robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_06_gallop__vx_pos_1p5__seed_4242,gait_08_gallop__vx_neg_1p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01998310550758719,True,,0.008638073369638092,True,,0.7895853182164634,True,,0.2684065737278903,True,,0.2643221538980186,True,,7.818683015097614,True,,1.8801166673395693,True,,0.5631270864946956,True,,8.67721480240444,True,,43.032856615979014,True,,0.009188486987512085,True,,65.914775818853,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_4242,gait_09_gallop__vx_neg_0p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.020029186545850175,True,,0.010864271307967813,True,,0.12425781250000001,True,,0.06168092580942007,True,,0.1309235412880517,True,,3.0338092937980825,True,,0.9919306299346439,True,,0.24214995134449574,True,,4.779818065427647,True,,23.6305458390096,True,,0.026110031201309645,True,,26.051704551981384,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_4242,gait_09_gallop__vx_neg_0p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.020029186545850175,True,,0.010864271307967813,True,,0.88673828125,True,,0.3699860758047838,True,,0.25438239973656274,True,,3.869388282663938,True,,2.0045499879117767,True,,0.6360297801167994,True,,7.683137207784294,True,,24.585161092742045,True,,0.026110031201309645,True,,69.94126112414739,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_4242,gait_09_gallop__vx_neg_1p0__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.006021423965875839,True,,0.004973888981552466,True,,0.12115675403225806,True,,0.06949248357165244,True,,0.15054882275474277,True,,4.082110033906338,True,,1.35434701826694,True,,0.3312367200953314,True,,4.935421678212139,True,,34.509985463343824,True,,0.08339370127774165,True,,30.73724403844672,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_4242,gait_09_gallop__vx_neg_1p0__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.006021423965875839,True,,0.004973888981552466,True,,0.872097876764113,True,,0.36338815069006336,True,,0.24507591168614995,True,,5.668189482374732,True,,1.9653500107940367,True,,0.6227575329133996,True,,8.410876644413607,True,,34.48050883956212,True,,0.08339370127774165,True,,72.15777220133288,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_4242,gait_09_gallop__vx_neg_1p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.012459240410535002,True,,0.00010295325306465097,True,,0.1590117663871951,True,,0.12006562210437728,True,,0.17471901832484366,True,,4.6783264889888425,True,,1.6103306957780734,True,,0.4028771613157669,True,,5.410513304696268,True,,38.45191304193472,True,,0.10278978315442476,True,,30.07503297727727,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_4242,gait_09_gallop__vx_neg_1p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.012459240410535002,True,,0.00010295325306465097,True,,0.838430116234756,True,,0.29873525107779153,True,,0.25484158093498965,True,,7.0965304775797415,True,,1.9796086505342982,True,,0.6195056325758593,True,,8.620190485435435,True,,38.28053633981193,True,,0.10278978315442476,True,,72.85352657758268,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_4242,gait_06_gallop__vx_neg_0p5__seed_4242,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.016074371215358887,True,,0.024149486134035822,True,,0.16118489583333334,True,,0.0794009894621979,True,,0.19731361731362723,True,,4.959942555778604,True,,1.1600162180409568,True,,0.2552386842771671,True,,4.882474071847222,True,,46.744265740212306,True,,0.03501888207925474,True,,37.62955918070015,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_4242,gait_06_gallop__vx_neg_0p5__seed_4242,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.016074371215358887,True,,0.024149486134035822,True,,0.7520963541666666,True,,0.29825297199446577,True,,0.2958324786131153,True,,6.535003797974991,True,,1.407892076675216,True,,0.4675278300241836,True,,7.115940839754508,True,,42.6885063430559,True,,0.03501888207925474,True,,60.97634813520071,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_4242,gait_06_gallop__vx_neg_1p0__seed_4242,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.04027477138259887,True,,0.019567229421838576,True,,0.19492856917842744,True,,0.07527746309463629,True,,0.1811395697988819,True,,4.200838948941768,True,,1.135759786299118,True,,0.2232733146129877,True,,4.8586068237446405,True,,41.720516794397604,True,,0.03927175740396178,True,,42.14709859911904,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_4242,gait_06_gallop__vx_neg_1p0__seed_4242,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.04027477138259887,True,,0.019567229421838576,True,,0.7511163526965726,True,,0.28745285608127896,True,,0.2657569685647481,True,,6.471001618248008,True,,1.6609247229270188,True,,0.5319080126060879,True,,7.896013265636011,True,,34.69228917897509,True,,0.03927175740396178,True,,62.95396230228233,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_4242,gait_06_gallop__vx_neg_1p5__seed_4242,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.049641472909757,True,,0.0029175784433616734,True,,0.22644697980182926,True,,0.09182968739510844,True,,0.195847536945146,True,,5.034353060795994,True,,1.335884065517964,True,,0.29583421260155535,True,,5.32320746554282,True,,40.852848513205664,True,,0.03213810201035639,True,,44.151364414586304,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_4242,gait_06_gallop__vx_neg_1p5__seed_4242,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.049641472909757,True,,0.0029175784433616734,True,,0.726561309070122,True,,0.25112930749338574,True,,0.2547040578394014,True,,7.186619097257756,True,,1.868566872717783,True,,0.5806738252138877,True,,7.993392193631278,True,,35.93142206281028,True,,0.03213810201035639,True,,60.838862386419294,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_4242,gait_07_gallop__vx_neg_0p5__seed_4242,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.043624966295548545,True,,0.06000560040399665,True,,0.14596354166666667,True,,0.08763521238015248,True,,0.16114441012503644,True,,5.1799854984355855,True,,1.1437134276633243,True,,0.27091459242374877,True,,4.445681185429545,True,,42.635865523385675,True,,0.08987728490629998,True,,31.728256395362223,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_4242,gait_07_gallop__vx_neg_0p5__seed_4242,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.043624966295548545,True,,0.06000560040399665,True,,0.8637565104166667,True,,0.3544388406093304,True,,0.2759987635305577,True,,5.362213557039258,True,,1.999441269245525,True,,0.6302440775276065,True,,6.661343220722048,True,,46.1075092460648,True,,0.08987728490629998,True,,70.81260180415423,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_4242,gait_07_gallop__vx_neg_1p0__seed_4242,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02104079749887145,True,,0.031685173510521636,True,,0.1730464812247984,True,,0.08868962519561813,True,,0.20208002406063066,True,,5.888968534793628,True,,1.5331275759947125,True,,0.374145470792516,True,,4.629478468109267,True,,48.60074350645979,True,,0.11003697240165058,True,,36.393900716087565,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_4242,gait_07_gallop__vx_neg_1p0__seed_4242,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02104079749887145,True,,0.031685173510521636,True,,0.8659333259828629,True,,0.28791215636217843,True,,0.2793554614951533,True,,6.341676901041654,True,,1.9202880583825048,True,,0.6062740282913974,True,,7.08400114829152,True,,50.69242172972293,True,,0.11003697240165058,True,,70.91572911288469,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_4242,gait_07_gallop__vx_neg_1p5__seed_4242,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.013347690339215824,True,,0.006868204836959014,True,,0.17205006669207318,True,,0.11294368506754282,True,,0.24000779447840237,True,,6.79038171230023,True,,1.800030952450346,True,,0.4533071705863983,True,,5.11328068112496,True,,49.4895652758908,True,,0.17981276398296944,True,,37.40246788725261,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_4242,gait_07_gallop__vx_neg_1p5__seed_4242,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.013347690339215824,True,,0.006868204836959014,True,,0.8322968273628049,True,,0.25092355650671166,True,,0.28676217572628193,True,,7.754027282110128,True,,1.9588425398565739,True,,0.6052766908027262,True,,8.117868880303439,True,,54.71042601929487,True,,0.17981276398296944,True,,71.25873008506669,True,
