run,label,cell_id,gait_index,gait_name,family,direction,velocity_mps,metric,metric_label,unit,front,hind,signed_imbalance_percent,absolute_imbalance_percent,total_per_directed_m,planar_tracking_success,yaw_tracking_success,tracking_success
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_neg_1p5__seed_0042,4,half_bound_hind_a,half_bound,backward,-1.5,absolute_work,Absolute work,J,1480.6430012184824,1415.4221507488378,2.2520505253598846,2.2520505253598846,201.51752165736096,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_neg_1p5__seed_0042,4,half_bound_hind_a,half_bound,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,915.1770946369303,481.2345736804382,31.07554389597582,31.07554389597582,97.16681215599677,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_neg_1p0__seed_0042,4,half_bound_hind_a,half_bound,backward,-1.0,torque_squared,Torque²,N² m² s,3851.75619728099,2336.7519463680883,24.48092845232281,24.48092845232281,644.8443046807107,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_neg_1p0__seed_0042,4,half_bound_hind_a,half_bound,backward,-1.0,absolute_work,Absolute work,J,1281.619295050958,1246.2277743211553,1.4000657380983734,1.4000657380983734,263.4023819555414,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_neg_1p0__seed_0042,4,half_bound_hind_a,half_bound,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,868.8069170689927,536.431712820735,23.65258093384039,23.65258093384039,146.42626399896682,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_neg_0p5__seed_0042,4,half_bound_hind_a,half_bound,backward,-0.5,torque_squared,Torque²,N² m² s,3967.124940831683,1905.6800644398597,35.10153792849296,35.10153792849296,1290.6846596923426,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_neg_0p5__seed_0042,4,half_bound_hind_a,half_bound,backward,-0.5,absolute_work,Absolute work,J,1509.5671136496537,1265.717722638077,8.786463566664166,8.786463566664166,609.9329981598335,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_neg_0p5__seed_0042,4,half_bound_hind_a,half_bound,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,869.1287384533882,525.8198862478071,24.61085993608686,24.61085993608686,306.5722068661662,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_pos_0p5__seed_0042,4,half_bound_hind_a,half_bound,forward,0.5,torque_squared,Torque²,N² m² s,1721.7559480609552,2367.6574547145174,-15.794478157067482,15.794478157067482,837.24805816384,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_pos_0p5__seed_0042,4,half_bound_hind_a,half_bound,forward,0.5,absolute_work,Absolute work,J,502.76382645666484,1007.1309232751461,-33.404122830950136,33.404122830950136,309.12904192732304,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_pos_0p5__seed_0042,4,half_bound_hind_a,half_bound,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,693.7933944487572,756.4367066907882,-4.319542960307324,4.319542960307324,296.91357084264416,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_pos_1p0__seed_0042,4,half_bound_hind_a,half_bound,forward,1.0,torque_squared,Torque²,N² m² s,2020.3636677562179,2427.6680731575075,-9.156958158702801,9.156958158702801,455.9959433220406,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_pos_1p0__seed_0042,4,half_bound_hind_a,half_bound,forward,1.0,absolute_work,Absolute work,J,783.3859856848012,1012.6894011142012,-12.766914858627882,12.766914858627882,184.127078668883,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_pos_1p0__seed_0042,4,half_bound_hind_a,half_bound,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,706.7136009359467,764.8109511953593,-3.9481060764678606,3.9481060764678606,150.8553142952208,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_pos_1p5__seed_0042,4,half_bound_hind_a,half_bound,forward,1.5,torque_squared,Torque²,N² m² s,2099.163541695564,2535.624230480393,-9.417058778937742,9.417058778937742,318.3646465699693,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_pos_1p5__seed_0042,4,half_bound_hind_a,half_bound,forward,1.5,absolute_work,Absolute work,J,1077.3404207928374,1198.8527072326121,-5.338399670206548,5.338399670206548,156.35223366195237,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_04_half_bound__vx_pos_1p5__seed_0042,4,half_bound_hind_a,half_bound,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,706.9215747851133,769.8121516513825,-4.258762141095695,4.258762141095695,101.43718202531325,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_neg_1p5__seed_0042,5,half_bound_hind_b,half_bound,backward,-1.5,torque_squared,Torque²,N² m² s,4176.06958701252,1758.0642926714152,40.74740043562841,40.74740043562841,415.0959890629844,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_neg_1p5__seed_0042,5,half_bound_hind_b,half_bound,backward,-1.5,absolute_work,Absolute work,J,1583.5688238942944,1466.68745484801,3.8318540596358486,3.8318540596358486,213.36713538851822,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_neg_1p5__seed_0042,5,half_bound_hind_b,half_bound,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,989.3912500530068,423.0231988404389,40.09928188261514,40.09928188261514,98.79918190546483,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_neg_1p0__seed_0042,5,half_bound_hind_b,half_bound,backward,-1.0,torque_squared,Torque²,N² m² s,4033.6114165778786,2084.3642368769642,31.860982947850854,31.860982947850854,639.2058025461135,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_neg_1p0__seed_0042,5,half_bound_hind_b,half_bound,backward,-1.0,absolute_work,Absolute work,J,1471.3629395012206,1380.8485709739905,3.173480234365556,3.173480234365556,297.99892167845263,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_neg_1p0__seed_0042,5,half_bound_hind_b,half_bound,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,930.264704932518,482.19137641331065,31.722991917190818,31.722991917190818,147.57334356634067,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_neg_0p5__seed_0042,5,half_bound_hind_b,half_bound,backward,-0.5,torque_squared,Torque²,N² m² s,3557.311356756931,2439.136784431736,18.647281624010528,18.647281624010528,1283.1575688728049,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_neg_0p5__seed_0042,5,half_bound_hind_b,half_bound,backward,-0.5,absolute_work,Absolute work,J,1817.5629152475985,1623.8039258702718,5.6302916347734495,5.6302916347734495,736.4052528223732,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_neg_0p5__seed_0042,5,half_bound_hind_b,half_bound,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,854.8278876900673,528.853868588205,23.55845320810211,23.55845320810211,296.0888974064786,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_pos_0p5__seed_0042,5,half_bound_hind_b,half_bound,forward,0.5,torque_squared,Torque²,N² m² s,2092.2518359674277,2001.1724497206044,2.2250170001987595,2.2250170001987595,812.3239731436124,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_pos_0p5__seed_0042,5,half_bound_hind_b,half_bound,forward,0.5,absolute_work,Absolute work,J,617.4743274545242,1126.0469634043939,-29.169281649513408,29.169281649513408,345.9949527350158,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_pos_0p5__seed_0042,5,half_bound_hind_b,half_bound,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,860.0734123864421,608.6509309339541,17.118425427884475,17.118425427884475,291.46257772256115,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_pos_1p0__seed_0042,5,half_bound_hind_b,half_bound,forward,1.0,torque_squared,Torque²,N² m² s,2344.4807924398383,2694.7007854950907,-6.9499379539876305,6.9499379539876305,516.4907545452951,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_pos_1p0__seed_0042,5,half_bound_hind_b,half_bound,forward,1.0,absolute_work,Absolute work,J,1029.4950262998846,1507.6369724760152,-18.84576547088688,18.84576547088688,260.0432630105353,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_pos_1p0__seed_0042,5,half_bound_hind_b,half_bound,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,714.006802021265,715.1674483251571,-0.0812109722527389,0.0812109722527389,146.48316904679353,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_pos_1p5__seed_0042,5,half_bound_hind_b,half_bound,forward,1.5,torque_squared,Torque²,N² m² s,1972.5640064545157,2960.6346879891025,-20.029006385805516,20.029006385805516,346.45492347824677,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_pos_1p5__seed_0042,5,half_bound_hind_b,half_bound,forward,1.5,absolute_work,Absolute work,J,1110.897832476769,1278.993765422114,-7.033621654351584,7.033621654351584,167.84033280555823,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_05_half_bound__vx_pos_1p5__seed_0042,5,half_bound_hind_b,half_bound,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,672.8347566422075,754.0299200153355,-5.690459978540446,5.690459978540446,100.20765896212417,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_neg_1p5__seed_0042,6,gallop_a,gallop,backward,-1.5,torque_squared,Torque²,N² m² s,3872.6389168572537,2080.654975503346,30.100713550416543,30.100713550416543,418.1075718506497,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_neg_1p5__seed_0042,6,gallop_a,gallop,backward,-1.5,absolute_work,Absolute work,J,1539.5587005799946,1439.7303479860607,3.35074411937243,3.35074411937243,209.23934421172268,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_neg_1p5__seed_0042,6,gallop_a,gallop,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,948.5600370370254,455.04974555133407,35.160077794244366,35.160077794244366,98.57734031523441,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_neg_1p0__seed_0042,6,gallop_a,gallop,backward,-1.0,torque_squared,Torque²,N² m² s,3975.9186373558596,2447.2551420411473,23.799192545872856,23.799192545872856,675.2044711743513,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_neg_1p0__seed_0042,6,gallop_a,gallop,backward,-1.0,absolute_work,Absolute work,J,1530.0002237931383,1367.9117157488665,5.593286180734972,5.593286180734972,304.62870316922783,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_neg_1p0__seed_0042,6,gallop_a,gallop,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,889.8090253113363,507.0061092686743,27.40541010516483,27.40541010516483,146.83330338930452,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_neg_0p5__seed_0042,6,gallop_a,gallop,backward,-0.5,torque_squared,Torque²,N² m² s,3666.200036956109,2206.3324611641274,24.859250693960007,24.859250693960007,1287.3545613952151,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_neg_0p5__seed_0042,6,gallop_a,gallop,backward,-0.5,absolute_work,Absolute work,J,1919.1324138813363,1381.515540979285,16.28822219923038,16.28822219923038,723.555672379799,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_neg_0p5__seed_0042,6,gallop_a,gallop,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,829.107957938239,546.5655201696317,20.53848113414398,20.53848113414398,301.56998323967866,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_pos_0p5__seed_0042,6,gallop_a,gallop,forward,0.5,torque_squared,Torque²,N² m² s,2045.7126520173713,2172.0017945186614,-2.9942553983238525,2.9942553983238525,849.280972169519,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_pos_0p5__seed_0042,6,gallop_a,gallop,forward,0.5,absolute_work,Absolute work,J,736.2744557969738,1163.639662772927,-22.493922372535376,22.493922372535376,382.5676038791203,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_pos_0p5__seed_0042,6,gallop_a,gallop,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,733.9511229610496,693.5845748710633,2.827708487520684,2.827708487520684,287.44926206591924,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_pos_1p0__seed_0042,6,gallop_a,gallop,forward,1.0,torque_squared,Torque²,N² m² s,2176.458929786223,2493.3992186433643,-6.786936107764304,6.786936107764304,476.9522806126891,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_pos_1p0__seed_0042,6,gallop_a,gallop,forward,1.0,absolute_work,Absolute work,J,803.6996223507798,1286.6814663031428,-23.104966198453972,23.104966198453972,213.4994245849644,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_pos_1p0__seed_0042,6,gallop_a,gallop,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,709.1980408644677,762.0301202488481,-3.5910187679116388,3.5910187679116388,150.26272842582662,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_pos_1p5__seed_0042,6,gallop_a,gallop,forward,1.5,torque_squared,Torque²,N² m² s,2129.8939935151902,2531.4903716117383,-8.615388619333746,8.615388619333746,320.0550303276232,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_pos_1p5__seed_0042,6,gallop_a,gallop,forward,1.5,absolute_work,Absolute work,J,1147.0921520717618,1212.4695358616827,-2.7707427241361877,2.7707427241361877,162.0097225281856,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_06_gallop__vx_pos_1p5__seed_0042,6,gallop_a,gallop,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,694.3389789477825,774.0783932638169,-5.43029630573888,5.43029630573888,100.8229164951075,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_neg_1p5__seed_0042,7,gallop_b,gallop,backward,-1.5,torque_squared,Torque²,N² m² s,3601.8118398604693,2101.668551816084,26.302243279974075,26.302243279974075,399.09944059534416,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_neg_1p5__seed_0042,7,gallop_b,gallop,backward,-1.5,absolute_work,Absolute work,J,1475.5721821611376,1520.7079669664993,-1.506394013874268,1.506394013874268,209.66386298599366,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_neg_1p5__seed_0042,7,gallop_b,gallop,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,988.9146492131091,451.43352386443667,37.3160556173202,37.3160556173202,100.78795939698112,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_neg_1p0__seed_0042,7,gallop_b,gallop,backward,-1.0,torque_squared,Torque²,N² m² s,3882.471294113616,2271.8988802287968,26.169573299300392,26.169573299300392,643.5220653666311,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_neg_1p0__seed_0042,7,gallop_b,gallop,backward,-1.0,absolute_work,Absolute work,J,1249.2792099238538,1449.734651887982,-7.426988234494034,7.426988234494034,282.2181515904513,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_neg_1p0__seed_0042,7,gallop_b,gallop,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,913.9150313805887,512.1127609703304,28.176328158924274,28.176328158924274,149.11035966437197,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_neg_0p5__seed_0042,7,gallop_b,gallop,backward,-0.5,torque_squared,Torque²,N² m² s,4230.338059726067,1889.9372323184166,38.240123454084646,38.240123454084646,1331.3840030643444,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_neg_0p5__seed_0042,7,gallop_b,gallop,backward,-0.5,absolute_work,Absolute work,J,1449.5949322286904,1526.3435359916161,-2.5789714600121942,2.5789714600121942,647.3755969510933,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_neg_0p5__seed_0042,7,gallop_b,gallop,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,907.7374040686581,476.3293151590228,31.169602080336418,31.169602080336418,301.08519653499445,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_pos_0p5__seed_0042,7,gallop_b,gallop,forward,0.5,torque_squared,Torque²,N² m² s,1366.4735945821812,1545.7395213966963,-6.155659619514442,6.155659619514442,610.479687167148,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_pos_0p5__seed_0042,7,gallop_b,gallop,forward,0.5,absolute_work,Absolute work,J,428.7734768440505,592.0716167672667,-15.9963681997566,15.9963681997566,213.99711098563532,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_pos_0p5__seed_0042,7,gallop_b,gallop,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,749.4408729285051,711.8829732084274,2.5701284365791657,2.5701284365791657,306.33353017493874,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_pos_1p0__seed_0042,7,gallop_b,gallop,forward,1.0,torque_squared,Torque²,N² m² s,1878.799236703105,2015.7577989823765,-3.516665978295666,3.516665978295666,404.16329025093074,True,False,False
2026-08-21_22-50-01_go2_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r0",gait_07_gallop__vx_pos_1p0__seed_0042,7,gallop_b,gallop,forward,1.0,absolute_work,Absolute work,J,729.293144912445,749.2584354971257,-1.350327634775525,1.350327634775525,153.4388291321727,True,False,False
