cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_08_gallop__vx_pos_0p5__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5044270046477208,59.53205978671089,0.4274664270435952,0.44747018621033663,0.0,0.14548114538192747,0.1493924367427826,0.0
gait_08_gallop__vx_pos_0p5__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.5123529442667478,225.0243137410621,0.4534400629494811,0.4854349157370376,0.0,1.0,1.0,0.37060041407867494
gait_08_gallop__vx_pos_0p5__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.1561170410089091,18.557091567170573,0.20035102255612716,0.23319126577606641,0.0,0.13508011102676393,0.153606333732605,0.0
gait_08_gallop__vx_pos_0p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.34808658033940737,118.97480595499277,0.32093653671855243,0.33287663655738553,0.0,0.8283707439899445,0.8347969472408295,0.0
gait_08_gallop__vx_pos_0p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.3957121355095314,215.65271849669517,0.29133364072676043,0.3188074918080582,0.0,1.0,1.0,0.7536231884057971
gait_08_gallop__vx_pos_0p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.3329424916525495,27.899294326463714,0.34498499713414843,0.35795669851965606,0.0,0.1379553198814392,0.15008626580238343,0.0
gait_08_gallop__vx_pos_0p5__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.35346041054797867,103.5578771053534,0.3006824505260339,0.32336248008752233,0.0,0.8279013812541961,0.8321714973449708,0.0
gait_08_gallop__vx_pos_0p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.45001691003092087,288.83148066602183,0.33777699075426815,0.4368265532766211,0.0,1.0,1.0,0.8178053830227743
gait_08_gallop__vx_pos_1p0__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.021252828235809925,8.769036066918051,0.1064671409714086,0.1196063412620016,0.0,0.1234732300043106,0.1327665615081787,0.0
gait_08_gallop__vx_pos_1p0__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.28198499455670695,114.33211342614145,0.3475912219633842,0.39989531593820704,0.0,0.23846111595630645,0.24383079290390014,0.0
