robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.006972669571902833,True,,0.043581342660592146,True,,0.15658584222560973,True,,0.08165172605767726,True,,0.21413461157709499,True,,5.655470631351796,True,,1.6841451480192338,True,,0.4079394133410432,True,,6.14104247468967,True,,74.62418950212884,True,,0.007723436001587857,True,,43.70077090999248,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.006972669571902833,True,,0.043581342660592146,True,,0.7853849085365854,True,,0.3348282407627427,True,,0.2953472127357422,True,,7.769088780214114,True,,1.9374160933682554,True,,0.5923730412908489,True,,9.054671830695444,True,,71.24239148244843,True,,0.007723436001587857,True,,66.42982627376075,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.029650251586075975,True,,0.004827602915636326,True,,0.15394205729166666,True,,0.09453083037302412,True,,0.22415687993283553,True,,3.2810663414298227,True,,1.3934652873127742,True,,0.35210007486133604,True,,4.791646497513576,True,,44.889956814447444,True,,0.013480350920715615,True,,35.18043315914846,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.029650251586075975,True,,0.004827602915636326,True,,0.8368977864583333,True,,0.3110611371336312,True,,0.3123896096525133,True,,3.6129418075932898,True,,2.106255752162769,True,,0.6659319042145652,True,,7.854690101244066,True,,45.7027173055322,True,,0.013480350920715615,True,,66.92374365522289,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0348941981209174,True,,0.019953203447913855,True,,0.1780060798891129,True,,0.11118029479942451,True,,0.24417718379729642,True,,4.334398755327979,True,,1.668666996377321,True,,0.43193781806843634,True,,5.029224503189645,True,,48.51914542130761,True,,0.014152059004032928,True,,40.13405958183986,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0348941981209174,True,,0.019953203447913855,True,,0.8305309664818549,True,,0.3000744972726237,True,,0.30881090412393436,True,,4.86768815008013,True,,1.9762097752585883,True,,0.6292958465728831,True,,7.796466565224952,True,,48.574036230216834,True,,0.014152059004032928,True,,68.5311062289869,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02961922106571024,True,,0.03586238220468487,True,,0.2086259051067073,True,,0.09914916273851151,True,,0.2707745386561115,True,,5.661221611710504,True,,1.9217746079632025,True,,0.5047750249960105,True,,5.526142095036889,True,,49.865671535674934,True,,0.013309629489983208,True,,41.84590865284185,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02961922106571024,True,,0.03586238220468487,True,,0.780322265625,True,,0.25735725649631436,True,,0.3018885134457144,True,,6.719252482331645,True,,2.028885190254417,True,,0.6320364064392965,True,,7.976064885219244,True,,48.65916829498443,True,,0.013309629489983208,True,,69.2836134318216,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.022026640842488353,True,,0.030708469728146635,True,,0.08814127604166666,True,,0.020022415958699722,True,,0.20390053137289868,True,,4.3085913260149775,True,,1.0261646128814919,True,,0.22013187302871978,True,,5.26925358396584,True,,41.085952939240144,True,,0.056109471765300276,True,,36.385867163624134,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.022026640842488353,True,,0.030708469728146635,True,,0.8012337239583334,True,,0.34878696569374634,True,,0.4018892407054958,True,,5.952291698756652,True,,2.006940692599557,True,,0.6218647830647357,True,,7.953620611564362,True,,38.006144482272596,True,,0.056109471765300276,True,,63.671371792642,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.029276115145515237,True,,0.017483077899346902,True,,0.12688027658770162,True,,0.02656119013314738,True,,0.2173367853421242,True,,5.409782233347947,True,,1.3985571749620205,True,,0.30383677135891873,True,,6.540001929713504,True,,47.95681935906134,True,,0.07279316265714028,True,,45.135166549635215,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.029276115145515237,True,,0.017483077899346902,True,,0.7913326140372985,True,,0.30301266608978894,True,,0.3215599914992086,True,,7.504289728886436,True,,1.9027720074686005,True,,0.5861126432958323,True,,8.562983351776072,True,,50.60804873567064,True,,0.07279316265714028,True,,64.6855796332955,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.016017520604079606,True,,0.0061510404558410975,True,,0.1312357088414634,True,,0.05632729649467692,True,,0.2193555737343917,True,,4.177818670430235,True,,1.6495599929617364,True,,0.3882702546426301,True,,5.608003812254814,True,,66.90571236316636,True,,0.07812295992466978,True,,42.15718163216648,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.016017520604079606,True,,0.0061510404558410975,True,,0.7861280487804878,True,,0.2996164961933025,True,,0.28289222982125634,True,,6.801692048172631,True,,1.9141470537717922,True,,0.581766656948646,True,,9.060206301587607,True,,60.88162832122081,True,,0.07812295992466978,True,,67.64264072399568,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03042975929334564,True,,0.031146878409537206,True,,0.07795898437500001,True,,0.02130690939915486,True,,0.16070379060583834,True,,4.074260697499337,True,,1.129490186311782,True,,0.28090782592988073,True,,4.862296699894824,True,,37.59588430769696,True,,0.01034671969321593,True,,30.64846330812058,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03042975929334564,True,,0.031146878409537206,True,,0.8726204427083333,True,,0.3761406589929874,True,,0.29564841029358485,True,,4.656606543295281,True,,2.1267823785770337,True,,0.6696774015671566,True,,8.175004148794672,True,,34.38916823561028,True,,0.01034671969321593,True,,65.92028102293632,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.018944565905127313,True,,0.03479028042799854,True,,0.0844391853578629,True,,0.03283405718322935,True,,0.1729774006565273,True,,4.976204105498338,True,,1.4419089993383705,True,,0.359458878522127,True,,5.407798563862285,True,,57.280603949616356,True,,0.022250362755169423,True,,34.55471167655421,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.018944565905127313,True,,0.03479028042799854,True,,0.8739190870715726,True,,0.34764217133006425,True,,0.2811861922846579,True,,6.83118739824392,True,,2.0789302123693614,True,,0.6538334431447735,True,,7.753705348901858,True,,53.64214222834228,True,,0.022250362755169423,True,,68.72207387863821,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.005692486873023751,True,,0.01871650282787055,True,,0.1142625762195122,True,,0.07872019600940913,True,,0.19164256513920816,True,,6.146257702291321,True,,1.6950456905192322,True,,0.43068651813737546,True,,6.054032725291235,True,,67.83449895245457,True,,0.004541348675676826,True,,34.17465818672443,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.005692486873023751,True,,0.01871650282787055,True,,0.8765100990853658,True,,0.3361824201374519,True,,0.2646585492396941,True,,8.102591628817127,True,,2.0383912669657396,True,,0.6397050654252943,True,,8.32839628885905,True,,65.61285727737658,True,,0.004541348675676826,True,,71.06433620810735,True,
