cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_00_trot__vx_pos_1p5__seed_0042,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.11741732204572632,5.242227953961119,0.25216163046219764,0.2826575618631699,0.0,0.36940881013870236,0.3833323240280151,0.0
gait_00_trot__vx_pos_1p5__seed_0042,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.633656675683344,102.23428795642336,0.4862919807434082,0.5166152229309081,0.0,0.2868805408477783,0.29235016167163846,0.0
gait_00_trot__vx_pos_1p5__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.20157496847309822,114.2117033562134,0.30677107991398983,0.3307262147439492,0.0,0.5386167764663696,0.5442747604846954,0.0
gait_01_bound__vx_neg_1p5__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.16023471319922045,3.8174383642832983,0.31115490829243364,0.34132333531099207,0.0,0.40359639227390287,0.41532517969608307,0.0
gait_01_bound__vx_neg_1p5__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,2.2937622791165664,197.42596401676536,0.90523003690383,1.0,0.025,0.37766800522804256,0.3897381782531738,0.0
gait_01_bound__vx_neg_1p5__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.44596618621789474,476.7111659826711,0.44030732077521245,0.45977610871598523,0.0,0.41259374022483825,0.41440687239170076,0.0
gait_01_bound__vx_neg_1p5__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.10048011198491123,4.582483156221825,0.21824568650301762,0.266856847931357,0.0,0.3737647831439972,0.37845439672470094,0.0
gait_01_bound__vx_neg_1p5__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.8183494445838295,179.12834702643565,0.8883463999804327,0.974133342294132,0.01875,0.37985119819641106,0.3913059079647064,0.0
gait_01_bound__vx_neg_1p5__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.4249110500376883,376.35760187849405,0.4343209704837283,0.4874333324947872,0.0,0.4360189318656921,0.4394106608629227,0.0
gait_01_bound__vx_neg_1p5__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.3416654099350683,6.613882228094154,0.29069700661827536,0.300661301612854,0.0,0.5234448969364165,0.5448877662420273,0.0
gait_01_bound__vx_neg_1p5__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.716718698993073,129.94572859253734,0.6325844097137451,0.6621893000602722,0.0,0.28866913020610807,0.2957839620113373,0.0
gait_01_bound__vx_neg_1p5__seed_0042,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.43813182895164304,424.6871852451377,0.354518461227417,0.3923875532923517,0.0,0.47732506394386287,0.48444974660873413,0.0
gait_01_bound__vx_neg_1p5__seed_0042,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.3854534615505785,12.011819533985108,0.3262367655249203,0.3374533470939187,0.0,0.5186421036720276,0.5675548160076141,0.0
gait_01_bound__vx_neg_1p5__seed_0042,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.5614786495334233,113.49408193253447,0.5523939967155457,0.5988372645378113,0.0,0.2876887112855911,0.2970060938596725,0.0
gait_01_bound__vx_neg_1p5__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.39559595223260674,422.7253916208446,0.3831450784528577,0.46266913955276073,0.0,0.47464587092399596,0.48428136825561524,0.0
gait_01_bound__vx_neg_1p0__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.19619432879234286,4.21398243063013,0.2843737377839928,0.37744449643527755,0.0,0.37825790643692014,0.3835473585128784,0.0
gait_01_bound__vx_neg_1p0__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.5878495262795804,115.46782688406529,0.8151298158309038,0.9220266297284294,0.00625,0.3895784437656402,0.3963259851932526,0.0
gait_01_bound__vx_neg_1p0__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.45845180687044707,563.3190051468835,0.4231539855132231,0.4800075293876029,0.0,0.44182753264904023,0.4498493158817291,0.0
gait_01_bound__vx_neg_1p0__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.1152366710638202,5.720986060894793,0.19792709350585935,0.26398960478165573,0.0,0.36194613575935364,0.36976999998092647,0.0
gait_01_bound__vx_neg_1p0__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.106399479435252,98.08880514071323,0.7451281771940343,0.8517373488931094,0.00625,0.39035689234733567,0.4006165874004364,0.0
gait_01_bound__vx_neg_1p0__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.39841501810265195,377.3227797860652,0.4133992697741534,0.4425604402696764,0.0,0.44535913765430446,0.45483813643455506,0.0
gait_01_bound__vx_neg_1p0__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.24455553118177834,6.593629902545363,0.2562607414582196,0.27298436333151427,0.0,0.39313485920429225,0.39837587416172027,0.0
gait_01_bound__vx_neg_1p0__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.29428591220307915,64.04292035806924,0.39750604629516584,0.41668184232711786,0.0,0.3055292725563049,0.3097598224878311,0.0
