robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
x1,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0043349144263900834,True,,0.003963127590517926,True,,0.12364058061079546,True,,0.012515313746972066,True,,0.27206594360557235,True,,4.639570474418914,True,,1.2382581294116515,True,,0.16523061983485363,True,,3.8634432996137162,True,,29.415442436288163,True,,0.020129347558743804,True,,55.21667003190453,True,
x1,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0043349144263900834,True,,0.003963127590517926,True,,0.6539510091145833,True,,0.3100523700316747,True,,0.22773679119754517,True,,7.493347813342788,True,,0.9374650021977412,True,,0.15440594147756756,True,,5.207346852375468,True,,21.806030432401744,True,,0.020129347558743804,True,,75.68888522371611,True,
x1,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0086118059060608,True,,0.014399845520533743,True,,0.08491443452380952,True,,0.013329904349077316,True,,0.15503495907667855,True,,2.048716468027742,True,,0.7594153231015655,True,,0.09063804656457075,True,,3.092155534237326,True,,9.37796820392262,True,,0.007195277077129283,True,,45.55376244785888,True,
x1,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0086118059060608,True,,0.014399845520533743,True,,0.9067150297619047,True,,0.44360506286223733,True,,0.22916430321014358,True,,3.219447263682576,True,,0.9585145873865578,True,,0.12328168000183373,True,,5.229031215584023,True,,14.289826398568536,True,,0.007195277077129283,True,,85.82176555161004,True,
x1,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.005438762525434762,True,,0.009721757611438979,True,,0.0840594951923077,True,,0.008194721662081204,True,,0.19017577595760046,True,,2.881156590573516,True,,0.8836117710990739,True,,0.10346034014637696,True,,3.1659318101002754,True,,13.405850314200796,True,,0.01068927150363692,True,,48.821826007192364,True,
x1,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.005438762525434762,True,,0.009721757611438979,True,,0.8675631009615384,True,,0.44337657323250407,True,,0.21346797111340202,True,,3.853436937092659,True,,0.9907805370683685,True,,0.13472655912086504,True,,5.502197288061869,True,,20.70264467276326,True,,0.01068927150363692,True,,92.65664644235878,True,
x1,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.025254721231223732,True,,0.015793978502211488,True,,0.07693943832859848,True,,0.00865651845621566,True,,0.22629805923178076,True,,4.170551101458512,True,,0.9686528948083717,True,,0.12120947129241576,True,,3.361341288157166,True,,20.33217334390492,True,,0.006110648330084615,True,,49.62633896893819,True,
x1,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.025254721231223732,True,,0.015793978502211488,True,,0.7854207356770833,True,,0.42539167179810733,True,,0.1973468022054598,True,,4.880593748908963,True,,1.1863321293047624,True,,0.16812554555031264,True,,5.676553113654672,True,,28.993328745385245,True,,0.006110648330084615,True,,97.45890642348809,True,
x1,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.015972011229274028,True,,0.007512870546801708,True,,0.12601841517857143,True,,0.029999206818285443,True,,0.2074825902429976,True,,3.0240769555218927,True,,1.0124741202769538,True,,0.12197242632803135,True,,3.3071440512862726,True,,14.799348429441185,True,,0.014121469219461962,True,,42.404702813216105,True,
x1,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.015972011229274028,True,,0.007512870546801708,True,,0.7223818824404762,True,,0.3511627458390736,True,,0.30993547691794976,True,,5.128766519644254,True,,0.7651139032935494,True,,0.10535202738427393,True,,3.919468311435361,True,,13.150042439567125,True,,0.014121469219461962,True,,54.75613509071822,True,
x1,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0021515548700294955,True,,0.005728365043684554,True,,0.1065204326923077,True,,0.015147613218197456,True,,0.23813922084911077,True,,3.4886734045532424,True,,1.1212943451162547,True,,0.1425555233546525,True,,3.1743978637084007,True,,17.737728780977797,True,,0.008913017459808955,True,,39.90381269589061,True,
x1,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0021515548700294955,True,,0.005728365043684554,True,,0.6741286057692308,True,,0.3097200256127578,True,,0.2630985202034628,True,,5.789662811130055,True,,0.6490002378356923,True,,0.10776492147015806,True,,4.728904375781285,True,,14.401874619375652,True,,0.008913017459808955,True,,64.84256566625575,True,
x1,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.010017918123303925,True,,0.0018410875436667834,True,,0.09472286339962122,True,,0.00987970240583474,True,,0.25553821898057355,True,,4.302448174073233,True,,1.113684093211267,True,,0.14999062978227715,True,,3.4886419478186097,True,,18.801810962270363,True,,0.025864338584776294,True,,46.805876293913194,True,
x1,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.010017918123303925,True,,0.0018410875436667834,True,,0.6623350201231061,True,,0.29941451459219964,True,,0.212805772837306,True,,6.637976442271731,True,,0.8804210747594877,True,,0.1322515139824924,True,,5.137991988108819,True,,18.68818322721362,True,,0.025864338584776294,True,,76.28366704873355,True,
x1,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.011772883601580809,True,,0.016196191607842532,True,,0.06901041666666666,True,,0.015963501518680936,True,,0.14976955176059023,True,,1.9513195427060022,True,,0.8175062008580464,True,,0.09796729417067865,True,,2.7916987200477776,True,,9.316408151603856,True,,0.009091411361122135,True,,41.747884015291184,True,
x1,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.011772883601580809,True,,0.016196191607842532,True,,0.9267113095238095,True,,0.4398398378065654,True,,0.24559584017030883,True,,3.4734914754926556,True,,0.9543039058800153,True,,0.12717043573953096,True,,5.147213722412186,True,,15.276954164425547,True,,0.009091411361122135,True,,85.59681373035431,True,
x1,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02018398009444284,True,,0.015734177930889742,True,,0.07181490384615384,True,,0.01928371420273414,True,,0.18947962993789963,True,,2.922947236971094,True,,0.9780726193531138,True,,0.1186415651958079,True,,3.1943276409185506,True,,13.28332589831749,True,,0.0062691541641559404,True,,49.42789899084669,True,
x1,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02018398009444284,True,,0.015734177930889742,True,,0.9039963942307692,True,,0.4241843452820411,True,,0.2222570686207022,True,,4.338789458156002,True,,0.9392171314411345,True,,0.13353062208415617,True,,5.415455898118643,True,,21.66664593590562,True,,0.0062691541641559404,True,,93.23753581175427,True,
x1,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0199388428263357,True,,0.014504830118168562,True,,0.08084753787878787,True,,0.01378895365895131,True,,0.22307630870889086,True,,4.039859624716845,True,,1.0726092998540253,True,,0.1386540922369916,True,,3.7343927127958865,True,,20.4310228119488,True,,0.003687286396206211,True,,57.57186078719178,True,
x1,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0199388428263357,True,,0.014504830118168562,True,,0.814504912405303,True,,0.37817202251993154,True,,0.19151870316970596,True,,5.15414851628148,True,,1.1220971574109875,True,,0.1612806690908057,True,,5.786958513622676,True,,30.07090047726077,True,,0.003687286396206211,True,,99.71209665356976,True,
