robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.04977337466037983,True,,0.020865457466231162,True,,0.29599371189024387,True,,0.08558849729267165,True,,0.35035014166832396,True,,7.117485467728533,True,,2.9281635844434315,True,,0.8152129193498469,True,,7.188818927907904,True,,75.09215376553175,True,,0.10611244126437591,True,,44.44768635681935,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.04977337466037983,True,,0.020865457466231162,True,,0.6945193407012195,True,,0.2792231751130914,True,,0.31804471378471394,True,,7.989514209873609,True,,3.269328555076317,True,,0.9665101207058661,True,,8.030211748883072,True,,77.045792028594,True,,0.10611244126437591,True,,62.589840664312376,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.004974482749433702,True,,0.0053733134413451724,True,,0.21346028645833334,True,,0.13431722251268535,True,,0.17524147109938218,True,,5.773235192427372,True,,2.312738490110447,True,,0.6647636583792278,True,,5.353223338244888,True,,62.96032149459283,True,,0.05709248715328825,True,,27.081852183518233,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.004974482749433702,True,,0.0053733134413451724,True,,0.666474609375,True,,0.2700594963018711,True,,0.2489342952239768,True,,5.860629986854226,True,,3.824479550443972,True,,1.1506198483913495,True,,6.334865283358946,True,,65.77169510292343,True,,0.05709248715328825,True,,57.75823661463872,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.009371571416527068,True,,0.02868658842400737,True,,0.23050418976814516,True,,0.11912396366796485,True,,0.24723621597459647,True,,5.824715490409744,True,,2.6660980998952604,True,,0.7564607066510253,True,,4.972056074052788,True,,47.80438642230629,True,,0.17013100855753763,True,,32.62007263306267,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.009371571416527068,True,,0.02868658842400737,True,,0.7850538684475806,True,,0.2591343388584976,True,,0.303941498689153,True,,6.197428455929843,True,,3.6946074338710413,True,,1.109426082375382,True,,6.7946129646757925,True,,63.90432342366734,True,,0.17013100855753763,True,,65.91651865708113,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.005157235349734423,True,,0.015277361163142853,True,,0.31481516768292683,True,,0.13674170457315604,True,,0.297852144648876,True,,7.526772040163925,True,,3.0551900058882855,True,,0.8681172210806468,True,,6.3317124177226844,True,,60.64237252574065,True,,0.2589702229976991,True,,37.389527744602276,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.005157235349734423,True,,0.015277361163142853,True,,0.7010456364329267,True,,0.22441137415918325,True,,0.3185074912136504,True,,8.230459162783411,True,,3.4289624791110174,True,,1.0229740049930305,True,,8.148979934448645,True,,73.86767441610958,True,,0.2589702229976991,True,,66.79231146470278,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.026004541581218645,True,,0.02438205513012745,True,,0.30546874999999996,True,,0.07362516333152788,True,,0.28636255556941137,True,,5.411809304845162,True,,2.7661155967259785,True,,0.787613584518746,True,,5.940681644586021,True,,46.30158696553643,True,,0.019056086290223588,True,,43.375076422294505,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.026004541581218645,True,,0.02438205513012745,True,,0.5137109375000001,True,,0.23234415717991974,True,,0.2708648622359896,True,,4.864014456502356,True,,2.913175510834485,True,,0.8818947787256234,True,,7.419910476678308,True,,67.43434266441383,True,,0.019056086290223588,True,,45.454806528602795,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.04335225790866205,True,,0.00663211836435987,True,,0.23635765814012097,True,,0.06097701290860874,True,,0.3610344458288765,True,,5.382556373085267,True,,2.830075352429651,True,,0.7800399395585614,True,,7.141660236666505,True,,61.98996733610682,True,,0.03819628746988839,True,,46.070089986077306,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.04335225790866205,True,,0.00663211836435987,True,,0.7291712607106855,True,,0.27776785901764034,True,,0.321904245046904,True,,7.043532443959519,True,,3.1543276717782316,True,,0.937602677986878,True,,7.6547469964889565,True,,65.00274558072663,True,,0.03819628746988839,True,,61.164398359227434,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.05344917491691703,True,,0.024001691186520985,True,,0.2802710556402439,True,,0.10190628924757887,True,,0.36972946990208044,True,,7.034579209765699,True,,2.9783089185272638,True,,0.8248456168853701,True,,7.27841017916216,True,,83.79707505646579,True,,0.08727144791710197,True,,45.512391996565306,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.05344917491691703,True,,0.024001691186520985,True,,0.6999642721036585,True,,0.2485509385241241,True,,0.3232771901968497,True,,7.631819798839105,True,,3.236588835293435,True,,0.9550602022333909,True,,7.7119591186803955,True,,81.53227626612264,True,,0.08727144791710197,True,,64.79558189061477,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.004847093502478429,True,,0.02016989714103365,True,,0.21675455729166665,True,,0.0675031269448144,True,,0.14983620828956154,True,,5.419006754203294,True,,2.3629355131781464,True,,0.6833392690838686,True,,5.234164523781781,True,,47.81001357881474,True,,0.08645056763087633,True,,32.18457723218295,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.004847093502478429,True,,0.02016989714103365,True,,0.6866569010416667,True,,0.3750139131716319,True,,0.21417655047596834,True,,5.090862655083176,True,,4.007468589128044,True,,1.203881389122102,True,,7.156050907633999,True,,43.940187863510964,True,,0.08645056763087633,True,,55.18439012305928,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01571671280782576,True,,0.024107868524661066,True,,0.2875878118699597,True,,0.06943733516229811,True,,0.2769188878703315,True,,6.7618325784726006,True,,3.0395613532098666,True,,0.8617024322050367,True,,6.8366346220293,True,,75.06728803022084,True,,0.18575450955732037,True,,41.96447933035186,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01571671280782576,True,,0.024107868524661066,True,,0.6943457818800403,True,,0.257704065285168,True,,0.29161259144729446,True,,8.146851747648274,True,,3.4695978876477547,True,,1.0427175614867505,True,,6.991708120960305,True,,77.30758915745426,True,,0.18575450955732037,True,,60.42859750859926,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02990994687604549,True,,0.03868950715717381,True,,0.27767840129573174,True,,0.08914202831180613,True,,0.31472329750886335,True,,7.685740237690793,True,,3.243252971873915,True,,0.9152487336602275,True,,6.646700522527634,True,,83.29129045756416,True,,0.21296470694681469,True,,41.85914429992994,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02990994687604549,True,,0.03868950715717381,True,,0.7254608898628049,True,,0.2627883990220833,True,,0.3035456017712629,True,,8.517133429715052,True,,3.463429360803051,True,,1.0297150595630993,True,,7.43749314051434,True,,82.2996053133366,True,,0.21296470694681469,True,,64.75799158188028,True,
