run_id,abbreviation,color,is_baseline,run,cell_id,status,terminated,gait_index,gait_name,family,seed,velocity_mps,velocity_scope,velocity_vx_rmse_mps,velocity_vx_relative_rmse_percent,velocity_yaw_rmse_radps,gait_agreement_boundary_excluded_percent,planar_tracking_success,vx_relative_tracking_success,yaw_tracking_success,tracking_success,torque_squared_front_integral,torque_squared_hind_integral,torque_squared_signed_imbalance_percent,torque_squared_abs_imbalance_percent,torque_squared_total_per_s,torque_squared_total_per_directed_m,normalized_torque_utilization_front_integral,normalized_torque_squared_front_integral,normalized_torque_utilization_hind_integral,normalized_torque_squared_hind_integral,normalized_torque_utilization_signed_imbalance_percent,normalized_torque_squared_signed_imbalance_percent,normalized_torque_utilization_abs_imbalance_percent,normalized_torque_squared_abs_imbalance_percent,normalized_torque_utilization_total_per_s,normalized_torque_squared_total_per_s,normalized_torque_utilization_total_per_directed_m,normalized_torque_squared_total_per_directed_m,absolute_work_front_integral,absolute_work_hind_integral,absolute_work_signed_imbalance_percent,absolute_work_abs_imbalance_percent,absolute_work_total_per_s,absolute_work_total_per_directed_m,vertical_grf_impulse_front_integral,vertical_grf_impulse_hind_integral,vertical_grf_impulse_signed_imbalance_percent,vertical_grf_impulse_abs_imbalance_percent,vertical_grf_impulse_total_per_s,vertical_grf_impulse_total_per_directed_m,velocity_vx_rmse_mps_delta_from_baseline,velocity_yaw_rmse_radps_delta_from_baseline,gait_agreement_boundary_excluded_percent_delta_from_baseline,torque_squared_abs_imbalance_percent_delta_from_baseline,normalized_torque_squared_abs_imbalance_percent_delta_from_baseline,absolute_work_abs_imbalance_percent_delta_from_baseline,vertical_grf_impulse_abs_imbalance_percent_delta_from_baseline
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_04_half_bound__vx_pos_1p5__seed_0042,valid,False,4,half_bound_hind_a,half_bound,42,1.5,positive,0.026424084546577128,1.7616044620355005,0.03687927879976756,94.67723669309174,True,True,True,True,2468.3638027048955,2116.0063601194383,7.68606002723779,7.68606002723779,477.5385586275348,319.6534757807316,3.6754598785366297,3.6754598785366297,3.7777571416170175,3.7777571416170175,-1.3725249486734916,-1.3725249486734916,1.3725249486734916,1.3725249486734916,0.7763767729326716,0.7763767729326716,0.5196889957883429,0.5196889957883429,1903.8373828033532,932.0189809835792,34.2689571386483,34.2689571386483,295.4017045611388,197.73519835949057,707.2656178283692,942.3743108606338,-14.25212186874681,14.25212186874681,171.83749257177118,115.02411852956732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_05_half_bound__vx_neg_1p5__seed_0042,valid,False,5,half_bound_hind_b,half_bound,42,-1.5,negative,0.038324847113801436,2.55498810426136,0.0501091663718411,94.79048697621744,True,True,False,False,2904.3158749902077,1568.6439404764792,29.86103138899697,29.86103138899697,465.9333141111133,311.9061365486804,7.4745721377599645,7.4745721377599645,2.43919159171418,2.43919159171418,50.791815131475566,50.791815131475566,50.791815131475566,50.791815131475566,1.0326837218202234,1.0326837218202234,0.6913014806939632,0.6913014806939632,1172.8737450044846,798.4954162887182,18.99077737779854,18.99077737779854,205.3509543013753,137.46650186393893,911.7839380472899,709.3958886586875,12.483997521720225,12.483997521720225,168.87289861520597,113.04727904106218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_05_half_bound__vx_neg_1p0__seed_0042,valid,False,5,half_bound_hind_b,half_bound,42,-1.0,negative,0.04281327677951176,4.281323396627779,0.0538579851308483,94.39093484419263,True,True,False,False,2190.927526217438,1072.449019245783,34.27365770972936,34.27365770972936,339.9350568190855,348.607646942631,5.3604320450480945,5.3604320450480945,1.4898713101029943,1.4898713101029943,56.502034060062904,56.502034060062904,56.502034060062904,56.502034060062904,0.7135732661615719,0.7135732661615719,0.731778297788635,0.731778297788635,945.7495548253733,561.4790709196523,25.495168904171752,25.495168904171752,157.00298184844016,161.00851903100454,888.2229064702988,745.414563999176,8.74174013834798,8.74174013834798,170.17056984057032,174.51204499505218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_05_half_bound__vx_neg_0p5__seed_0042,valid,False,5,half_bound_hind_b,half_bound,42,-0.5,negative,0.036332287996059844,7.266443066325835,0.04148787539025871,93.76786735277301,True,True,True,True,1484.0939438185092,769.4604191626175,31.711394958785675,31.711394958785675,236.71789527112676,497.49680692844356,3.3007336465219836,3.3007336465219836,1.058170519775713,1.058170519775713,51.44786490341739,51.44786490341739,51.44786490341739,51.44786490341739,0.4578680846951363,0.4578680846951363,0.9622758341500702,0.9622758341500702,727.3516408180524,366.23261868649337,33.021600209860914,33.021600209860914,114.87229616644389,241.4207024014332,842.9578813385964,780.9663937044144,3.817387829401105,3.817387829401105,170.5802809919129,358.4990692031739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_05_half_bound__vx_pos_0p5__seed_0042,valid,False,5,half_bound_hind_b,half_bound,42,0.5,positive,0.026899225008733076,5.379834242078131,0.03775861091736099,96.28359062321327,True,True,True,True,1908.8158962429309,1015.7569860638732,30.536387572418544,30.536387572418544,307.20303385575676,625.4289365057857,2.253816293869134,2.253816293869134,1.7337406218856772,1.7337406218856772,13.042463918913386,13.042463918913386,13.042463918913386,13.042463918913386,0.41886102056248015,0.41886102056248015,0.8527513525700517,0.8527513525700517,1857.4686845555993,402.17837718580034,64.40343414729013,64.40343414729013,237.35788463670167,483.2324977275397,784.8694233179092,868.0624449639768,-5.033058121901979,5.033058121901979,173.6272970884334,353.48458120169727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_05_half_bound__vx_pos_1p0__seed_0042,valid,False,5,half_bound_hind_b,half_bound,42,1.0,positive,0.024372809359441132,2.4372784986656146,0.03729308648159447,95.46742209631728,True,True,True,True,2026.415426699194,1620.5672129443014,11.128328644705741,11.128328644705741,379.89402496286414,387.40594041254076,2.5705834800746894,2.5705834800746894,2.969490428880765,2.969490428880765,-7.200390380374674,-7.200390380374674,7.200390380374674,7.200390380374674,0.5770910321828598,0.5770910321828598,0.5885022646731525,0.5885022646731525,1732.367381233235,678.2578957082378,43.72763762198739,43.72763762198739,251.10679968140343,256.07211349024783,728.2993887853622,931.5998472869396,-12.247759025579914,12.247759025579914,172.9061704241981,176.32516742758853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_05_half_bound__vx_pos_1p5__seed_0042,valid,False,5,half_bound_hind_b,half_bound,42,1.5,positive,0.022163662024399237,1.4775764832422937,0.04840043542722119,95.18686296715741,True,True,True,True,2146.4069457346386,2123.608218730842,0.5339261366920812,0.5339261366920812,444.7932462984876,297.78930872042133,3.4670302736620267,3.4670302736620267,3.8933172890123626,3.8933172890123626,-5.791669642234179,-5.791669642234179,5.791669642234179,5.791669642234179,0.7667028711119155,0.7667028711119155,0.5133079692247925,0.5133079692247925,1502.6759973090177,940.1461761083298,23.027866183715933,23.027866183715933,254.46064306430705,170.36153229679002,683.3947885513305,960.3937314081193,-16.851251818185343,16.851251818185343,171.22797082910935,114.6372151356434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_06_gallop__vx_neg_1p5__seed_0042,valid,False,6,gallop_a,gallop,42,-1.5,negative,0.023899807427371862,1.593319432945169,0.06652017880493127,92.40362811791383,True,True,False,False,2616.054160802364,1467.3892938067552,28.129809553235578,28.129809553235578,425.35869318844993,285.3890412081897,6.824539420929451,6.824539420929451,2.407782780687906,2.407782780687906,47.84014838073782,47.84014838073782,47.84014838073782,47.84014838073782,0.9617002293351414,0.9617002293351414,0.6452406187407027,0.6452406187407027,1104.8846909291206,697.1268411027136,22.627926768406695,22.627926768406695,187.7095345866494,125.94134070650287,957.1231184567512,736.7458888053893,13.010287614126977,13.010287614126977,176.444688256473,118.38333438146856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_06_gallop__vx_neg_1p0__seed_0042,valid,False,6,gallop_a,gallop,42,-1.0,negative,0.026901611976520492,2.6901585074935417,0.04762914504456978,91.24788255223038,True,True,True,True,2071.7515405052436,1248.2396879661032,24.804639406180517,24.804639406180517,345.832419632432,353.92456998752016,5.078401964924615,5.078401964924615,1.8932920473266615,1.8932920473266615,45.68631256622562,45.68631256622562,45.68631256622562,45.68631256622562,0.7262181262761745,0.7262181262761745,0.7432109411044178,0.7432109411044178,953.8072035685868,580.5026227362209,24.330456237214033,24.330456237214033,159.82394024008414,163.56366873673576,854.3919581094385,793.5544478261471,3.6917165548689215,3.6917165548689215,171.6610839516235,175.67779037530224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_06_gallop__vx_neg_0p5__seed_0042,valid,False,6,gallop_a,gallop,42,-0.5,negative,0.030273642193081114,6.054716329183564,0.05353847025045547,90.29126213592234,True,True,False,False,1643.4365730624372,1088.5267629157552,20.311759050309288,20.311759050309288,286.97093865317146,602.4199530903184,3.2959250898634487,3.2959250898634487,1.5860334680592385,1.5860334680592385,35.0247057920906,35.0247057920906,35.0247057920906,35.0247057920906,0.5128107728910386,0.5128107728910386,1.076511242563813,1.076511242563813,946.65678587546,465.050801085693,34.11513752833714,34.11513752833714,148.2886120757514,311.2929105287132,820.6667256194353,853.3959352636338,-1.9550767369086293,1.9550767369086293,175.84691815998625,369.1443206276916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_06_gallop__vx_pos_0p5__seed_0042,valid,False,6,gallop_a,gallop,42,0.5,positive,0.03807447406705103,7.614879583651038,0.05322727430740865,91.2621359223301,True,True,False,False,1479.9857587301371,1100.526159894401,14.704818687215958,14.704818687215958,271.06217632610696,553.2693651706938,2.348360342603511,2.348360342603511,1.9426401366435901,1.9426401366435901,9.455142406115703,9.455142406115703,9.455142406115703,9.455142406115703,0.45073534445872915,0.45073534445872915,0.9200031567246609,0.9200031567246609,1044.027254739383,465.69127218785934,38.30753695052159,38.30753695052159,158.583878878912,323.6881042675792,830.8682782888413,837.1611770185829,-0.3772654439475542,0.3772654439475542,175.21317807851096,357.63043416434357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_06_gallop__vx_pos_1p0__seed_0042,valid,False,6,gallop_a,gallop,42,1.0,positive,0.03498399737203982,3.498396238807743,0.05164945844180107,91.53020892151326,True,True,False,False,1762.10233263349,1499.3802634914464,8.055295755807236,8.055295755807236,339.7377704296809,343.82393940684744,2.8368834626508614,2.8368834626508614,2.7826473385316657,2.7826473385316657,0.965136165955043,0.965136165955043,0.965136165955043,0.965136165955043,0.5853677917898465,0.5853677917898465,0.5924082562869762,0.5924082562869762,1176.949554289324,684.8338870420744,26.432487061724423,26.432487061724423,193.93577513868732,196.26832222914535,792.1338740348816,845.5833528798819,-3.263657362003318,3.263657362003318,170.59554447028785,172.64736879519495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_06_gallop__vx_pos_1p5__seed_0042,valid,False,6,gallop_a,gallop,42,1.5,positive,0.025766985352446484,1.717797878297847,0.06589626498089583,92.40362811791383,True,True,False,False,2123.86162812939,2045.9654545965423,1.8680912178719093,1.8680912178719093,434.3569877839513,289.275754017027,3.482093012064456,3.482093012064456,3.7807990778201255,3.7807990778201255,-4.112770258168828,-4.112770258168828,4.112770258168828,4.112770258168828,0.7565512593629774,0.7565512593629774,0.5038526883642848,0.5038526883642848,1359.6423518659508,922.0406370825979,19.178900701933607,19.178900701933607,237.67531134880718,158.28847430873122,718.9308710360526,888.1539230251312,-10.52981476860617,10.52981476860617,167.40466604803999,111.48919519881758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_07_gallop__vx_neg_1p5__seed_0042,valid,False,7,gallop_b,gallop,42,-1.5,negative,0.022119420522587162,1.4746270517544429,0.052001757091701795,97.39229024943312,True,True,False,False,2305.1410441575285,1424.5857576452242,23.609109548900218,23.609109548900218,388.51320852112013,259.494607882585,6.02333595139131,6.02333595139131,2.210195298302951,2.210195298302951,46.312335952207064,46.312335952207064,46.312335952207064,46.312335952207064,0.8576595051764856,0.8576595051764856,0.5728454325651207,0.5728454325651207,879.5863699515571,642.5450168502673,15.57298897826037,15.57298897826037,158.5553527918567,105.90182829825494,940.7497214139253,739.0052781152726,12.010349328038767,12.010349328038767,174.97447911762478,116.86844321438127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_07_gallop__vx_neg_1p0__seed_0042,valid,False,7,gallop_b,gallop,42,-1.0,negative,0.03268870480093888,3.268867211226677,0.05433507191521889,97.17673630717108,True,True,False,False,1644.9316774554568,976.0820654637491,25.518737312943774,25.518737312943774,273.0222648874173,280.33259324767215,4.050132260736009,4.050132260736009,1.3948550297509803,1.3948550297509803,48.76553588332703,48.76553588332703,48.76553588332703,48.76553588332703,0.5671861760923946,0.5671861760923946,0.5823729125673209,0.5823729125673209,581.4013695054005,405.5764634965232,17.81447365176382,17.81447365176382,102.8101909377004,105.56299300256131,868.5769984698295,765.6327073836327,6.299331763693962,6.299331763693962,170.230177693069,174.78818872661608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_07_gallop__vx_neg_0p5__seed_0042,valid,False,7,gallop_b,gallop,42,-0.5,negative,0.0269074626020764,5.381481757451765,0.0408308089104942,98.3438035408338,True,True,True,True,1097.9172341386266,787.1686126529587,16.484587267713128,16.484587267713128,198.01321920079678,411.39874475210485,2.3897262224229,2.3897262224229,1.1934145405240164,1.1934145405240164,33.387236534770956,33.387236534770956,33.387236534770956,33.387236534770956,0.3763803322423232,0.3763803322423232,0.7819800963735297,0.7819800963735297,353.7388912038441,258.52952503182286,15.550265806194126,15.550265806194126,64.3139092684524,133.62068275003136,834.9910469675065,813.1889752197267,1.3227967487949006,1.3227967487949006,173.1281535910959,359.6967180075009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_07_gallop__vx_pos_0p5__seed_0042,valid,False,7,gallop_b,gallop,42,0.5,positive,0.029754997819034915,5.950987661831659,0.04052472368625379,98.85779554540262,True,True,True,True,896.9413914074808,1043.879826720766,-7.570941307772522,7.570941307772522,203.86777501347132,423.34296808752777,1.3294191380500613,1.3294191380500613,1.6507228449451472,1.6507228449451472,-10.781489899758329,-10.781489899758329,10.781489899758329,10.781489899758329,0.3130401242642025,0.3130401242642025,0.6500455274392388,0.6500455274392388,357.4450286624086,340.9229356813685,2.365814846127022,2.365814846127022,73.35797944787576,152.33199435425965,819.4128020906448,840.4159442514182,-1.2653800705078848,1.2653800705078848,174.35175906954444,362.0512911906023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_07_gallop__vx_pos_1p0__seed_0042,valid,False,7,gallop_b,gallop,42,1.0,positive,0.02849009446523902,2.8490065975173047,0.05134287336575924,96.8944099378882,True,True,False,False,1193.9940094210478,1456.630152290722,-9.90846407662956,9.90846407662956,276.1066835116427,281.4517030143692,1.7966841053231766,1.7966841053231766,2.4869624621124142,2.4869624621124142,-16.11426960470442,-16.11426960470442,16.11426960470442,16.11426960470442,0.4462131841078741,0.4462131841078741,0.4548512153974343,0.4548512153974343,508.24210659928247,557.7815046705352,-4.647120152643039,4.647120152643039,111.04412617393933,113.19377721647882,793.1003451776505,858.8552291917802,-3.980426897329184,3.980426897329184,172.07870566348234,175.40989644118207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_07_gallop__vx_pos_1p5__seed_0042,valid,False,7,gallop_b,gallop,42,1.5,positive,0.027949059749905036,1.8632694078140637,0.05796442710139131,96.7687074829932,True,True,False,False,1763.459958195197,2082.7133075812767,-8.300545173739803,8.300545173739803,400.64304851838267,270.08947754893745,3.2354136418820083,3.2354136418820083,3.814004617391073,3.814004617391073,-8.20764145676792,-8.20764145676792,8.20764145676792,8.20764145676792,0.7343144020076128,0.7343144020076128,0.49503066115421834,0.49503066115421834,749.8891558471383,868.2732384473813,-7.3159580903408425,7.3159580903408425,168.55858273901248,113.63207153282322,763.0546645453572,881.7664432859422,-7.21730637911783,7.21730637911783,171.33553206576036,115.50412396357142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_08_gallop__vx_neg_1p5__seed_0042,valid,False,8,gallop_c,gallop,42,-1.5,negative,0.028844296932123977,1.9229518468403675,0.06720968659713845,91.72335600907029,True,True,False,False,2660.6866947785757,1700.0010371002754,22.030599683971822,22.030599683971822,454.238305404047,299.8751217256914,6.7958205074145415,6.7958205074145415,2.575809929901494,2.575809929901494,45.029630710892896,45.029630710892896,45.029630710892896,45.029630710892896,0.9762115038870871,0.9762115038870871,0.6444668802155855,0.6444668802155855,1059.487331156755,812.5744833358823,13.189353359455742,13.189353359455742,195.0064390096497,128.73766685814016,962.5028275871277,688.6221022081376,16.5875228722366,16.5875228722366,171.99218018700682,113.54431221640033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_08_gallop__vx_neg_1p0__seed_0042,valid,False,8,gallop_c,gallop,42,-1.0,negative,0.030127621380039958,3.0127591252448704,0.03559653291663102,91.24788255223038,True,True,True,True,1943.9704513972165,1153.9532030476803,25.50150799281385,25.50150799281385,322.70038067134345,321.1858726321168,4.860949599508098,4.860949599508098,1.6750611441022003,1.6750611441022003,48.74362329530241,48.74362329530241,48.74362329530241,48.74362329530241,0.6808344524594061,0.6808344524594061,0.6776391378164945,0.6776391378164945,735.1112282894956,610.0204785111177,9.299516853699428,9.299516853699428,140.1178861250639,139.4602802538394,919.503880776167,769.8288900518418,8.860006347415114,8.860006347415114,175.97216362791758,175.1462852823757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
