cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_07_gallop__vx_neg_0p5__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6123469873195001,244.16061776570044,0.4934968423856119,0.5124068164939573,0.0,1.0,1.0,0.5093167701863354
gait_07_gallop__vx_neg_0p5__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.138790903180789,20.40749168500188,0.2763398842038219,0.3040928593859175,0.0,0.20499290227890005,0.22748789191246033,0.0
gait_07_gallop__vx_neg_0p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.22389133777934794,96.10190509740264,0.23328350619920477,0.24135551802380018,0.0,0.7329236388206481,0.737936247587204,0.0
gait_07_gallop__vx_neg_0p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.5963113008589418,618.4790336570144,0.45666657796109306,0.4871241002062512,0.0,1.0,1.0,0.546583850931677
gait_07_gallop__vx_neg_0p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.11950452218085086,23.77125303834546,0.22720071809661743,0.24375684734113198,0.0,0.19040831327438354,0.2071776556968689,0.0
gait_07_gallop__vx_neg_0p5__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.14367791375717928,91.11887755891308,0.2230454465634166,0.24463638572414784,0.0,0.802650535106659,0.8091710436344147,0.0
gait_07_gallop__vx_neg_0p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.32546793393284823,147.24279590376653,0.33996684968987206,0.36035004596415215,0.0,1.0,1.0,0.5962732919254659
gait_07_gallop__vx_pos_0p5__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.14254962263027118,17.618517521347385,0.2018492569307977,0.2193882336390939,0.0,0.1644938886165619,0.17157912969589234,0.0
gait_07_gallop__vx_pos_0p5__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.16393027206401556,37.666799426497896,0.2756614032967031,0.29537245890066227,0.0,0.19140396714210509,0.19552212715148926,0.0
gait_07_gallop__vx_pos_0p5__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.30246874845118216,80.10266986463452,0.2672825265722374,0.32152099226340747,0.0,1.0,1.0,0.4616977225672878
gait_07_gallop__vx_pos_0p5__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.05055057942031214,4.499370556835784,0.1338729231831056,0.1502031151187071,0.0,0.17267717123031615,0.17638883352279663,0.0
gait_07_gallop__vx_pos_0p5__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.23467053283369393,46.37444935882464,0.28921989322710984,0.32511034011485623,0.0,0.1678034245967865,0.1722116029262543,0.0
gait_07_gallop__vx_pos_0p5__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.4048113354090666,116.58297118261457,0.3873489747370461,0.4216872932163092,0.0,1.0,1.0,0.5507246376811594
