run_id,abbreviation,color,is_baseline,run,cell_id,gait_index,gait_name,family,seed,velocity_mps,velocity_scope,velocity_vx_rmse_mps,velocity_vx_relative_rmse_percent,velocity_yaw_rmse_radps,gait_agreement_boundary_excluded_percent,planar_tracking_success,vx_relative_tracking_success,yaw_tracking_success,tracking_success,torque_squared_front_integral,torque_squared_hind_integral,torque_squared_signed_imbalance_percent,torque_squared_abs_imbalance_percent,torque_squared_total_per_s,torque_squared_total_per_directed_m,normalized_torque_utilization_front_integral,normalized_torque_squared_front_integral,normalized_torque_utilization_hind_integral,normalized_torque_squared_hind_integral,normalized_torque_utilization_signed_imbalance_percent,normalized_torque_squared_signed_imbalance_percent,normalized_torque_utilization_abs_imbalance_percent,normalized_torque_squared_abs_imbalance_percent,normalized_torque_utilization_total_per_s,normalized_torque_squared_total_per_s,normalized_torque_utilization_total_per_directed_m,normalized_torque_squared_total_per_directed_m,absolute_work_front_integral,absolute_work_hind_integral,absolute_work_signed_imbalance_percent,absolute_work_abs_imbalance_percent,absolute_work_total_per_s,absolute_work_total_per_directed_m,vertical_grf_impulse_front_integral,vertical_grf_impulse_hind_integral,vertical_grf_impulse_signed_imbalance_percent,vertical_grf_impulse_abs_imbalance_percent,vertical_grf_impulse_total_per_s,vertical_grf_impulse_total_per_directed_m,velocity_vx_rmse_mps_delta_from_baseline,velocity_yaw_rmse_radps_delta_from_baseline,gait_agreement_boundary_excluded_percent_delta_from_baseline,torque_squared_abs_imbalance_percent_delta_from_baseline,normalized_torque_squared_abs_imbalance_percent_delta_from_baseline,absolute_work_abs_imbalance_percent_delta_from_baseline,vertical_grf_impulse_abs_imbalance_percent_delta_from_baseline
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_pos_1p5__seed_4242,1,bound,bound,4242,1.5,positive,0.04042858011370159,2.6952368774221878,0.0321029467157072,82.31638418079096,True,True,True,True,2382.4155649453264,2370.200016558242,0.25702790763522393,0.25702790763522393,495.06412307328844,332.4472684065195,2.448013481778535,2.448013481778535,2.3340232391590607,2.3340232391590607,2.3837174256814255,2.3837174256814255,2.3837174256814255,2.3837174256814255,0.4981288250976662,0.4981288250976662,0.33450528830535486,0.33450528830535486,1044.4989223249397,1228.595332859572,-8.098934310125593,8.098934310125593,236.78065158172,159.00380811518733,736.386347000599,681.2804400302471,3.88708457265656,3.88708457265656,147.67362364904648,99.16633120786689,0.002895499712900554,-0.0029344707135331993,0.05649717514124575,-18.0577801761177,-11.759167232662145,-14.279587021889675,-2.193659139995935
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_neg_1p5__seed_4242,2,half_bound_front_a,half_bound,4242,-1.5,negative,0.027935347470940196,1.8623552564925088,0.05511781933371047,88.12217194570135,True,True,False,False,3513.136049221448,1303.3986767812016,45.87815718447351,45.87815718447351,501.72236729194265,340.176386925457,4.819104134169069,4.819104134169069,1.4208260805438329,1.4208260805438329,54.46019325043991,54.46019325043991,54.46019325043991,54.46019325043991,0.6499927306992607,0.6499927306992607,0.4407062412834888,0.4407062412834888,1002.8416162637004,921.5082930257719,4.226535041538223,4.226535041538223,200.45311555098672,135.9106570515077,1019.6126588654519,409.19904546350244,42.72176743461322,42.72176743461322,148.8345525342661,100.91238428147082,-0.01870399694492543,-0.006982515544195288,0.2262443438913948,8.359080523868784,10.428130401839887,-6.6275984977139375,1.3599457284238525
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_neg_1p0__seed_4242,2,half_bound_front_a,half_bound,4242,-1.0,negative,0.027816280001833168,2.7816252185580983,0.04764974431680596,92.11986681465038,True,True,True,True,3389.3363054253814,1414.919721906223,41.09723903735819,41.09723903735819,492.2393470626644,502.69713941539374,4.5551962672187996,4.5551962672187996,1.5022884737602284,1.5022884737602284,50.39893493755878,50.39893493755878,50.39893493755878,50.39893493755878,0.6206439283789987,0.6206439283789987,0.6338297197357866,0.6338297197357866,760.7393484077969,774.4258070237515,-0.8915300459713232,0.8915300459713232,157.29151182700292,160.63322349501442,986.327954735756,438.8531357643009,38.414403798983976,38.414403798983976,146.02265271516976,149.12495363849587,-0.024351530444085754,-0.017078719349648504,1.8867924528301785,-4.235614182064609,-2.311262081766138,-6.135954987578186,-3.9003293802665198
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_neg_0p5__seed_4242,2,half_bound_front_a,half_bound,4242,-0.5,negative,0.023068215053620673,4.613633783456567,0.06372337130962363,92.90140845070422,True,True,False,False,3308.329866400041,1503.4671528923525,37.50911990408742,37.50911990408742,498.1156334671214,1021.1199914557893,4.231451151541388,4.231451151541388,1.655127489027629,1.655127489027629,43.76606208499956,43.76606208499956,43.76606208499956,43.76606208499956,0.6093766708663578,0.6093766708663578,1.249201308172723,1.249201308172723,702.7394445603053,622.0302566433186,6.092318373801734,6.092318373801734,137.13972062149315,281.1317311495537,917.1554800957442,470.72870310543107,32.16599644219759,32.16599644219759,143.6733108903908,294.5253674687253,-0.0183007266908172,-0.024703678435764598,2.9295774647887356,-8.666424468500999,-7.386871197511994,-7.512471255914126,-3.157279327095331
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_pos_0p5__seed_4242,2,half_bound_front_a,half_bound,4242,0.5,positive,0.027482042648407055,5.496397536886337,0.06553769724850303,90.0281690140845,True,True,False,False,1826.8440903630185,2645.412263878252,-18.303248040308404,18.303248040308404,462.9664962982682,932.4058874687748,1.983966096520764,1.983966096520764,2.6957246558632195,2.6957246558632195,-15.209521248382986,-15.209521248382986,15.209521248382986,15.209521248382986,0.48444003647867323,0.48444003647867323,0.9756531968293806,0.9756531968293806,573.4597196158929,980.2651670209714,-26.182591970038825,26.182591970038825,160.84108557317435,323.9309460498811,740.2063218212128,690.529828107357,3.4720932798361077,3.4720932798361077,148.1093322907422,298.28943243440864,-0.008148099516709854,-0.0029617245988533547,0.0,-8.785669015347441,-9.971797832097545,10.445690446581157,-0.602004730489941
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_pos_1p0__seed_4242,2,half_bound_front_a,half_bound,4242,1.0,positive,0.02318491851304406,2.3184895328148736,0.03940398174503603,86.45948945615982,True,True,True,True,2172.4471467511025,2717.914333672793,-11.153923674255866,11.153923674255866,501.0616270926122,503.16874251196367,2.2160478068648044,2.2160478068648044,2.6124999680076244,2.6124999680076244,-8.210587937142122,-8.210587937142122,8.210587937142122,8.210587937142122,0.4947282556221751,0.4947282556221751,0.496808737302361,0.496808737302361,794.5745608159854,1314.6474808649116,-24.657096776518888,24.657096776518888,216.10881574599352,217.0176185624423,752.076495332718,712.4831056323648,2.703433146337155,2.703433146337155,150.0573361644552,150.68837256740946,-0.0075682587670344165,-0.013715906861289325,0.499445061043275,-12.85925716086503,-13.2356576341305,-6.77923851128746,-3.42845007844195
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_pos_1p5__seed_4242,2,half_bound_front_a,half_bound,4242,1.5,positive,0.028269337626927103,1.8846212520476389,0.03656338493010737,79.75113122171946,True,True,True,True,2166.0079817223827,2338.748624692444,-3.8346276627704285,3.8346276627704285,469.2454798348778,315.38098952233247,2.307901366623609,2.307901366623609,2.3077476032428965,2.3077476032428965,0.003331349106406107,0.003331349106406107,0.003331349106406107,0.003331349106406107,0.4807967676944277,0.4807967676944277,0.32314463723330045,0.32314463723330045,912.5708579346795,1197.5987038885964,-13.507343253858748,13.507343253858748,219.80932935659126,147.73436671806888,737.9325928878784,703.1121519470214,2.416333085121959,2.416333085121959,150.10882758696874,100.88849571246658,-0.0008874699842982316,-0.02055884437999622,-0.9615384615384528,-10.961640282848256,-10.052612043809576,-3.485020572527583,-3.4313364386815035
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_neg_1p5__seed_4242,3,half_bound_front_b,half_bound,4242,-1.5,negative,0.04361807664030335,2.9078698374403316,0.05189734173563553,88.2918552036199,True,True,False,False,3509.88579537635,1259.0897298526536,47.19663696356703,47.19663696356703,496.7682838780212,338.6707481940233,4.516056129558713,4.516056129558713,1.3500353784276184,1.3500353784276184,53.97155408879571,53.97155408879571,53.97155408879571,53.97155408879571,0.6110511987485762,0.6110511987485762,0.41658288860455794,0.41658288860455794,964.3765460217061,934.5550069782196,1.5704378073224665,1.5704378073224665,197.80537010415895,134.85340120147535,984.0071450638771,412.80717349880376,40.89304956100658,40.89304956100658,145.50149151694595,99.1953403520627,0.006803822725302708,-0.032849131305710884,1.6968325791855108,15.140289521286675,12.93661488818234,-7.916610602829003,4.636321256622011
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_neg_1p0__seed_4242,3,half_bound_front_b,half_bound,4242,-1.0,negative,0.041742425631266046,4.174238388888217,0.0477276918587326,90.28856825749168,True,True,True,True,3438.5273352647564,1376.5947311245714,42.82202145056622,42.82202145056622,493.3526707366115,508.2025123442919,4.3836103421112345,4.3836103421112345,1.4115245748965304,1.4115245748965304,51.285877029232275,51.285877029232275,51.285877029232275,51.285877029232275,0.5937638234639103,0.5937638234639103,0.6116360257520725,0.6116360257520725,830.2483776274636,831.8676732596731,-0.09742374073971745,0.09742374073971745,170.29877570564926,175.4247433860004,967.507707541585,434.6570956405252,38.00199596308468,38.00199596308468,143.66442655554408,147.98870430967634,-0.001854354432741158,-0.027751949204829332,1.9422863485016677,11.300557965709949,10.500418484039102,-14.930512500159198,4.420206233845036
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_neg_0p5__seed_4242,3,half_bound_front_b,half_bound,4242,-0.5,negative,0.04962224463485782,9.924429078113407,0.05447308733715601,89.63380281690141,True,True,False,False,3384.57291234935,1735.6233503675207,32.20481163952232,32.20481163952232,530.0410209851834,1120.3580019717917,4.0819518824116106,4.0819518824116106,1.8553775563682364,1.8553775563682364,37.50127644089338,37.50127644089338,37.50127644089338,37.50127644089338,0.6146303766852844,0.6146303766852844,1.2991561662423559,1.2991561662423559,963.1974389937366,699.3631858845491,15.869150824409937,15.869150824409937,172.10772514267967,363.787441783969,881.8674717330932,496.5804005430639,27.950790083474494,27.950790083474494,142.69646710933304,301.6202943724894,0.00773829555975003,-0.028014214959086632,-2.7605633802816953,8.23417616450715,5.38149265427041,-2.5497258236757983,0.31882034096760137
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_pos_0p5__seed_4242,3,half_bound_front_b,half_bound,4242,0.5,positive,0.03518534269467044,7.037054464825158,0.08618163187649557,87.54929577464789,True,True,False,False,1904.0342658880195,2619.1666924020974,-15.810317363931931,15.810317363931931,468.24026483334546,951.2472003949493,2.0007299494926882,2.0007299494926882,2.7075500999798514,2.7075500999798514,-15.012279283734344,-15.012279283734344,15.012279283734344,15.012279283734344,0.487399591042706,0.487399591042706,0.9901700713799861,0.9901700713799861,922.778534323736,1072.7737578938181,-7.516476724516206,7.516476724516206,206.57891223784205,419.67260546638704,741.3220149040222,677.6825408291818,4.484797023217289,4.484797023217289,146.89488154588034,298.42231716787495,0.0028335187730233954,0.030153624537205007,-3.605633802816911,-8.624839542278798,-5.672639766624766,-24.856637783194376,3.8445072012743875
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_pos_1p0__seed_4242,3,half_bound_front_b,half_bound,4242,1.0,positive,0.03231956867269636,3.2319536353160006,0.05337403968078048,86.40399556048834,True,True,False,False,2332.394909778636,2519.315433452728,-3.852672778268094,3.852672778268094,497.1014695933775,498.90263742846,2.293727273857095,2.293727273857095,2.487834420125011,2.487834420125011,-4.0594926655910815,-4.0594926655910815,4.0594926655910815,4.0594926655910815,0.4899141079899698,0.4899141079899698,0.49168923356742283,0.49168923356742283,897.3338705029304,1227.4075044718547,-15.534767565433294,15.534767565433294,217.69891137036734,218.4877086298354,757.9613787192106,709.9298731780052,3.2721433198219425,3.2721433198219425,150.39869384192787,150.94363950464756,0.006767164351615347,0.009735910676658278,0.2219755826859,-15.546478774795748,-14.146453222135984,-17.109851420075728,-1.2389376455505334
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_pos_1p5__seed_4242,3,half_bound_front_b,half_bound,4242,1.5,positive,0.03726650750937893,2.4844321776704774,0.038461189403569525,81.44796380090497,True,True,True,True,2341.7475890307787,2117.0513296992003,5.039389831815509,5.039389831815509,464.4582207010395,310.90700475676056,2.419733780150894,2.419733780150894,2.1395406415464286,2.1395406415464286,6.14556424309628,6.14556424309628,6.14556424309628,6.14556424309628,0.4749244189268045,0.4749244189268045,0.31791304791959146,0.31791304791959146,1006.6636571750882,1139.9560393311504,-6.209408325704083,6.209408325704083,223.60621838606653,149.68136315569026,755.3161354923249,683.94184466362,4.959103358313244,4.959103358313244,149.9227062662443,100.35783085055708,0.010751409773598224,-0.014569091201175097,-0.6787330316742128,-12.548666741047427,-8.309275600386869,-15.710645345152695,-1.8006888552388522
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_04_half_bound__vx_neg_1p5__seed_4242,4,half_bound_hind_a,half_bound,4242,-1.5,negative,0.02861483089730042,1.9076541213839469,0.06486714383717933,88.7443438914027,True,True,False,False,3421.1129780085666,1314.289360398373,44.49091052987402,44.49091052987402,493.27107691738956,330.91625905933375,4.623204064936369,4.623204064936369,1.4473932501443922,1.4473932501443922,52.31463478729731,52.31463478729731,52.31463478729731,52.31463478729731,0.6323538869875793,0.6323538869875793,0.42422147268651544,0.42422147268651544,1046.4262536867914,966.0518234614763,3.9938040139650965,3.9938040139650965,209.63313303627788,140.63466399200738,1005.8186832630633,423.0151181420684,40.788758255009036,40.788758255009036,148.83685431303456,99.84882014008093,-0.02225222712444108,-0.014592460502241236,0.5656108597285083,15.998610293280127,16.915349190735874,-6.72781798213078,5.3360833368675955
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_04_half_bound__vx_neg_1p0__seed_4242,4,half_bound_hind_a,half_bound,4242,-1.0,negative,0.028670655708046732,2.86706270374197,0.06320633348054179,92.46231155778895,True,True,False,False,3354.7141361250096,1385.3704529333204,41.54659365652631,41.54659365652631,485.6644046166321,491.4900093724241,4.436339310803367,4.436339310803367,1.436098928955788,1.436098928955788,51.09019898301437,51.09019898301437,51.09019898301437,51.09019898301437,0.6016842458769627,0.6016842458769627,0.6089015230151396,0.6089015230151396,928.0450566276132,852.456562442839,4.2453482420441055,4.2453482420441055,182.4284445768906,184.61669639072852,972.9450930260867,441.82042961597443,37.54153284837208,37.54153284837208,144.95548387726038,146.69424288085685,-0.01984978218888112,-0.0320688762892411,-0.5583472920156254,6.1323138556101,7.553334493017147,3.5739568099224193,4.225956796220586
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_04_half_bound__vx_neg_0p5__seed_4242,4,half_bound_hind_a,half_bound,4242,-0.5,negative,0.029487723780140952,5.897532960962268,0.06736780461601596,96.0045019696117,True,True,False,False,3483.402548705116,1439.764277290455,41.51064434021881,41.51064434021881,509.6445989643449,1066.496250676037,4.2000061721887585,4.2000061721887585,1.5001304962928421,1.5001304962928421,47.36510425837049,47.36510425837049,47.36510425837049,47.36510425837049,0.5900762596771842,0.5900762596771842,1.2348097474936335,1.2348097474936335,1042.0923696722662,666.2881424339652,21.997688721874894,21.997688721874894,176.85098469008608,370.0832158010124,905.6003320503235,480.1279811074585,30.703879462006768,30.703879462006768,143.4501359376586,300.1876846087875,-0.009773948167993741,-0.01893187312046697,2.082160945413605,6.02923100433258,5.725139088557491,4.655756201456583,2.8523808750984685
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_04_half_bound__vx_pos_0p5__seed_4242,4,half_bound_hind_a,half_bound,4242,0.5,positive,0.028545137368072952,5.709016055582479,0.07859321738462043,89.30782217220033,True,True,False,False,2261.034693291015,2401.6740518480974,-3.0162587080674763,3.0162587080674763,482.6820647141938,962.2204507856563,2.272320709264296,2.272320709264296,2.3376078840509837,2.3376078840509837,-1.4162296327400576,-1.4162296327400576,1.4162296327400576,1.4162296327400576,0.4772182808814989,0.4772182808814989,0.9513284684088011,0.9513284684088011,1055.3040930507432,911.4211365402864,7.315864684380772,7.315864684380772,203.59474426408173,405.86348846289417,755.0696327400208,677.1334145393968,5.441701743944058,5.441701743944058,148.26118501857323,295.55675404483713,-0.018375824140889563,0.009208858827616934,-1.3505908835115434,-22.7910154534766,-24.235460439146422,-13.821592886466243,-5.367042643106248
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_04_half_bound__vx_pos_1p0__seed_4242,4,half_bound_hind_a,half_bound,4242,1.0,positive,0.027283738500062403,2.728371121635119,0.0635222011270479,85.87381351200447,True,True,False,False,2532.4012573859936,2568.3061808433504,-0.7039204638214019,0.7039204638214019,522.6134670316951,527.1779751959538,2.4989552513263376,2.4989552513263376,2.396951001733724,2.396951001733724,2.0834600239507957,2.0834600239507957,2.0834600239507957,2.0834600239507957,0.5016297390430391,0.5016297390430391,0.5060109752409919,0.5060109752409919,1114.3400265157602,1099.8465853038092,0.6545718023306358,0.6545718023306358,226.86338235856243,228.84480807043414,739.0863483500481,730.9874648559094,0.5509167921627381,0.5509167921627381,150.62231692683991,151.93785286057127,-0.007395443587936201,0.0030454129693756465,-1.172529313232829,-28.870120024773183,-24.81321905153867,-2.3338438323645527,-9.121967428747933
run_04,High-r500,#00875A,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-42_trs_m0p2_v0p1_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_04_half_bound__vx_pos_1p5__seed_4242,4,half_bound_hind_a,half_bound,4242,1.5,positive,0.036440148321644245,2.429341601881882,0.05119798134323378,79.86425339366517,True,True,False,False,2341.857880622654,2261.5165887340268,1.745269528330488,1.745269528330488,479.518173891321,323.03168348947304,2.502724580264122,2.502724580264122,2.191613897415136,2.191613897415136,6.6273594102398405,6.6273594102398405,6.6273594102398405,6.6273594102398405,0.4889935914249227,0.4889935914249227,0.32941488280141146,0.32941488280141146,1135.6397075209134,1123.8788081067532,0.5205046709207022,0.5205046709207022,235.3665120445486,158.55674458759444,771.496612700224,679.391649968624,6.348177533821709,6.348177533821709,151.134194028005,101.81289425071103,0.004176794107947419,-0.01943176152674915,-1.6968325791855108,-25.010243365644534,-14.76980869838751,-15.558194918259202,-3.0545717491025224
