run_id,abbreviation,color,is_baseline,run,velocity_scope,aggregation,family,metric,source_metric,display_label,unit,lower_is_better,cells,families,value,delta_from_baseline
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,half_bound,absolute_work,absolute_work,Absolute work,%,True,12,1,17.13468621359507,6.093479930034039
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,half_bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,47.566046560716636,13.561158235798452
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,gallop,torque_squared,torque_squared,Torque²,%,True,12,1,40.62430314627415,-0.08105831606726355
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,gallop,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,46.64332640607383,-0.8096991060022631
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,gallop,absolute_work,absolute_work,Absolute work,%,True,12,1,21.292156602449808,13.029168498571593
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,gallop,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,44.57677027995857,10.545578410263339
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,overall,all_family_balanced,torque_squared,torque_squared,Torque²,%,True,30,4,35.93420394501942,-0.7766159306465994
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,overall,all_family_balanced,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,30,4,40.50258010201365,-2.207653931963435
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,overall,all_family_balanced,absolute_work,absolute_work,Absolute work,%,True,30,4,15.916875260096097,2.866461250804546
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,overall,all_family_balanced,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,30,4,41.60494386525496,8.78542837302416
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,trot,torque_squared,torque_squared,Torque²,%,True,3,1,0.8646058230780996,-7.559296029973914
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,trot,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,10.547117905081548,5.865772362348166
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,trot,absolute_work,absolute_work,Absolute work,%,True,3,1,7.856855635496193,5.146707853392278
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,trot,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,6.399692539355686,2.5946731245572114
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,bound,torque_squared,torque_squared,Torque²,%,True,3,1,12.820608733654511,-8.923441907063472
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,14.93173516189941,-4.3942601774538215
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,bound,absolute_work,absolute_work,Absolute work,%,True,3,1,6.193635693934386,-11.318039537659764
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,9.604786188137806,2.701321628234224
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,half_bound,torque_squared,torque_squared,Torque²,%,True,12,1,11.640811072433642,-8.833282786788306
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,half_bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,11.642297285684137,-6.037978314220194
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,half_bound,absolute_work,absolute_work,Absolute work,%,True,12,1,11.618324263522615,-7.388933362029627
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,half_bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,8.566944644920794,2.5740525293140655
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,gallop,torque_squared,torque_squared,Torque²,%,True,12,1,12.405469381915298,-3.3163337187668063
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,gallop,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,12.227073611978922,-1.4325050872581677
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,gallop,absolute_work,absolute_work,Absolute work,%,True,12,1,11.74374267355857,-5.285319828983615
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,gallop,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,9.15844240237991,4.319787281650931
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,overall,all_family_balanced,torque_squared,torque_squared,Torque²,%,True,30,4,9.432873752770387,-7.158088610648125
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,overall,all_family_balanced,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,30,4,12.337055991161003,-1.4997428041460044
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,overall,all_family_balanced,absolute_work,absolute_work,Absolute work,%,True,30,4,9.353139566627942,-4.711396218820182
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-19_trs_m0p1_v0p05_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,overall,all_family_balanced,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,30,4,8.43246644369855,3.0474586409391087
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,trot,torque_squared,torque_squared,Torque²,%,True,6,1,17.45721568686196,-6.158672855869135
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,trot,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,6,1,24.10716041246644,0.8031380716482879
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,trot,absolute_work,absolute_work,Absolute work,%,True,6,1,6.811350649371242,-4.417395188212822
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,trot,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,6,1,19.311058791812204,3.3113698376417027
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,bound,torque_squared,torque_squared,Torque²,%,True,6,1,29.433943780439993,1.453176794009572
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,6,1,30.959848214438782,0.7769655104412188
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,bound,absolute_work,absolute_work,Absolute work,%,True,6,1,10.56795813015688,-4.762938363971568
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,6,1,23.496246711136028,2.5207027908006125
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,half_bound,torque_squared,torque_squared,Torque²,%,True,24,1,27.435371290870652,0.6420446233748613
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,half_bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,24,1,28.586773110185533,-0.4640853979103561
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,half_bound,absolute_work,absolute_work,Absolute work,%,True,24,1,16.952706903097177,1.9284749485405417
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,half_bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,24,1,22.936246018969005,2.937355798706548
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,gallop,torque_squared,torque_squared,Torque²,%,True,24,1,22.956630924542612,-5.25695135696915
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,gallop,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,24,1,25.77022092993627,-4.7860811757203265
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,gallop,absolute_work,absolute_work,Absolute work,%,True,24,1,17.491737859715112,4.845712556504912
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,gallop,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,24,1,22.453275240900382,3.0183517456882747
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,overall,all_family_balanced,torque_squared,torque_squared,Torque²,%,True,60,4,24.320790420678804,-2.330100698863461
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,overall,all_family_balanced,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,60,4,27.356000666756756,-0.9175157478852931
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,overall,all_family_balanced,absolute_work,absolute_work,Absolute work,%,True,60,4,12.955938385585103,-0.6015365117847331
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,overall,all_family_balanced,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,60,4,22.049206690704406,2.9469450432092863
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,trot,torque_squared,torque_squared,Torque²,%,True,3,1,27.602525749697406,-11.20534948271277
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,trot,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,32.390542380033736,-9.536156758869176
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,trot,absolute_work,absolute_work,Absolute work,%,True,3,1,8.093495698292122,-11.65384819477209
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,trot,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,26.83017390395543,-1.3641845895870972
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,bound,torque_squared,torque_squared,Torque²,%,True,3,1,41.36806129934886,7.150577967206004
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,46.104704671010644,5.064934602368744
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,bound,absolute_work,absolute_work,Absolute work,%,True,3,1,9.167258417237763,-3.9828593394249836
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,42.485582397468875,7.437959116701627
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,half_bound,torque_squared,torque_squared,Torque²,%,True,12,1,38.12823970568679,5.015680229917159
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,half_bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,43.60332387691341,3.1818824606259497
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,half_bound,absolute_work,absolute_work,Absolute work,%,True,12,1,19.328543157274737,8.287336873713706
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,half_bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,43.164631165269334,9.15974284035115
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,gallop,torque_squared,torque_squared,Torque²,%,True,12,1,32.02852750553782,-8.676833956803598
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,gallop,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,38.512285271134004,-8.940740240942091
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,gallop,absolute_work,absolute_work,Absolute work,%,True,12,1,20.25006296690534,11.987074863027125
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,gallop,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,39.490934525097444,5.459742655402209
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,overall,all_family_balanced,torque_squared,torque_squared,Torque²,%,True,30,4,34.781838565067716,-1.928981310598303
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,overall,all_family_balanced,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,30,4,40.152714049772946,-2.5575199842041414
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,overall,all_family_balanced,absolute_work,absolute_work,Absolute work,%,True,30,4,14.20984005992749,1.1594260506359397
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,overall,all_family_balanced,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,30,4,37.99283049794777,5.173315005716972
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,trot,torque_squared,torque_squared,Torque²,%,True,3,1,7.311905624026513,-1.1119962290255012
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,trot,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,15.823778444899139,11.142432902165758
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,trot,absolute_work,absolute_work,Absolute work,%,True,3,1,5.529205600450361,2.8190578183464456
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,trot,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,11.791943679668977,7.9869242648705026
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,bound,torque_squared,torque_squared,Torque²,%,True,3,1,17.49982626153113,-4.2442243791868535
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,15.814991757866915,-3.5110035814863156
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,bound,absolute_work,absolute_work,Absolute work,%,True,3,1,11.968657843075997,-5.5430173885181535
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,4.506911024803183,-2.3965535351003995
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,half_bound,torque_squared,torque_squared,Torque²,%,True,12,1,16.74250287605452,-3.731590983167429
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,half_bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,13.57022234345766,-4.110053256446671
run_02,Low-r500,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-31_00-14-06_trs_m0p1_v0p05_w500_r500_vmcmd_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,half_bound,absolute_work,absolute_work,Absolute work,%,True,12,1,14.576870648919614,-4.430386976632628
