run,label,cell_id,gait_index,gait_name,family,direction,velocity_mps,metric,metric_label,unit,front,hind,signed_imbalance_percent,absolute_imbalance_percent,total_per_directed_m,planar_tracking_success,yaw_tracking_success,tracking_success
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_08_gallop__vx_pos_1p5__seed_0042,8,gallop_c,gallop,forward,1.5,torque_squared,Torque²,N² m² s,1947.310903729344,1785.2916019629856,4.340652440737373,4.340652440737373,259.3980873069172,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_08_gallop__vx_pos_1p5__seed_0042,8,gallop_c,gallop,forward,1.5,absolute_work,Absolute work,J,1265.207312829604,816.5978848889663,21.549058885637535,21.549058885637535,144.67554088876457,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_08_gallop__vx_pos_1p5__seed_0042,8,gallop_c,gallop,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,755.393875063468,835.064324642255,-5.009276546439767,5.009276546439767,110.52926592534256,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_neg_1p5__seed_0042,9,gallop_d,gallop,backward,-1.5,torque_squared,Torque²,N² m² s,1566.8926117677704,1636.348737506863,-2.168307603634699,2.168307603634699,223.29148804631322,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_neg_1p5__seed_0042,9,gallop_d,gallop,backward,-1.5,absolute_work,Absolute work,J,712.7989146987876,531.2336409286357,14.594897291781892,14.594897291781892,86.71899811327307,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_neg_1p5__seed_0042,9,gallop_d,gallop,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,791.2099619811296,809.5596473969537,-1.1463039595656195,1.1463039595656195,111.58641798198839,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_neg_1p0__seed_0042,9,gallop_d,gallop,backward,-1.0,torque_squared,Torque²,N² m² s,1119.0375772723805,1380.115847401741,-10.446668361843525,10.446668361843525,264.4401364012713,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_neg_1p0__seed_0042,9,gallop_d,gallop,backward,-1.0,absolute_work,Absolute work,J,434.7075778895292,377.72439283645537,7.013902345836291,7.013902345836291,85.96495878741304,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_neg_1p0__seed_0042,9,gallop_d,gallop,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,772.8130176950049,847.9598187067988,-4.636479543834385,4.636479543834385,171.497030035063,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_neg_0p5__seed_0042,9,gallop_d,gallop,backward,-0.5,torque_squared,Torque²,N² m² s,802.4494177853833,1087.8500589158898,-15.098170668097202,15.098170668097202,414.6044183033833,True,False,False
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_neg_0p5__seed_0042,9,gallop_d,gallop,backward,-0.5,absolute_work,Absolute work,J,242.0883334404651,250.2170936735318,-1.6511620196265706,1.6511620196265706,107.97866039321423,True,False,False
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_neg_0p5__seed_0042,9,gallop_d,gallop,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,766.0399799849057,882.3201114749909,-7.054291843907713,7.054291843907713,361.5392086268051,True,False,False
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_pos_0p5__seed_0042,9,gallop_d,gallop,forward,0.5,torque_squared,Torque²,N² m² s,904.4865156682373,854.113992193389,2.8643528333844785,2.8643528333844785,365.9639134026444,True,False,False
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_pos_0p5__seed_0042,9,gallop_d,gallop,forward,0.5,absolute_work,Absolute work,J,254.79709909133905,272.0753008938245,-3.2793901906746252,3.2793901906746252,109.64189109490769,True,False,False
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_pos_0p5__seed_0042,9,gallop_d,gallop,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,850.0035025011466,795.549015334226,3.3091916895215365,3.3091916895215365,342.438681465451,True,False,False
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_pos_1p0__seed_0042,9,gallop_d,gallop,forward,1.0,torque_squared,Torque²,N² m² s,1107.6749122910799,1147.9396483372855,-1.7850893831341785,1.7850893831341785,233.3791925099323,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_pos_1p0__seed_0042,9,gallop_d,gallop,forward,1.0,absolute_work,Absolute work,J,412.442984878961,459.46804870546566,-5.393332807498101,5.393332807498101,90.21306056019924,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_pos_1p0__seed_0042,9,gallop_d,gallop,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,786.5542542605003,838.8648859112434,-3.218285693695957,3.218285693695957,168.17545561409852,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_pos_1p5__seed_0042,9,gallop_d,gallop,forward,1.5,torque_squared,Torque²,N² m² s,1579.4756196017947,1588.8418049828015,-0.29562017076728864,0.29562017076728864,219.02509623498213,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_pos_1p5__seed_0042,9,gallop_d,gallop,forward,1.5,absolute_work,Absolute work,J,669.7584942585486,682.6657439012954,-0.9543787576824915,0.9543787576824915,93.4927941925893,True,True,True
2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,TRS m0.1/v0.05,gait_09_gallop__vx_pos_1p5__seed_0042,9,gallop_d,gallop,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,777.0070277460062,867.341925787588,-5.4936574044978865,5.4936574044978865,113.67348643698732,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_neg_1p5__seed_0042,0,trot,trot,backward,-1.5,torque_squared,Torque²,N² m² s,1320.2319614629785,1128.7240408345929,7.819982084149978,7.819982084149978,169.93422306399899,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_neg_1p5__seed_0042,0,trot,trot,backward,-1.5,absolute_work,Absolute work,J,593.5461382142804,379.0305052249541,22.056424492238904,22.056424492238904,67.48755637830195,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_neg_1p5__seed_0042,0,trot,trot,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,829.4933991736033,817.60968367641,0.721491910307804,0.721491910307804,114.29326718317425,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_neg_1p0__seed_0042,0,trot,trot,backward,-1.0,torque_squared,Torque²,N² m² s,1062.8588833754304,907.7299430241115,7.872212522119826,7.872212522119826,209.79184444515332,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_neg_1p0__seed_0042,0,trot,trot,backward,-1.0,absolute_work,Absolute work,J,342.59854989355955,246.73515135244583,16.266403624709305,16.266403624709305,62.741350464259966,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_neg_1p0__seed_0042,0,trot,trot,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,845.5886195314571,841.6064186811448,0.23602492658649762,0.23602492658649762,179.62131636159313,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_neg_0p5__seed_0042,0,trot,trot,backward,-0.5,torque_squared,Torque²,N² m² s,778.9689727356849,681.311795716664,6.687561675041505,6.687561675041505,320.76974057665916,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_neg_0p5__seed_0042,0,trot,trot,backward,-0.5,absolute_work,Absolute work,J,123.87663353472992,103.60597075012804,8.910862810071658,8.910862810071658,49.969524723312,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_neg_0p5__seed_0042,0,trot,trot,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,840.1076370726112,860.3357664850732,-1.1895796925755115,1.1895796925755115,373.52459965803394,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_pos_0p5__seed_0042,0,trot,trot,forward,0.5,torque_squared,Torque²,N² m² s,789.5357876589237,724.9867603882149,4.262005036104606,4.262005036104606,325.57926798133406,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_pos_0p5__seed_0042,0,trot,trot,forward,0.5,absolute_work,Absolute work,J,123.18723529341565,126.2946662272267,-1.245553651335279,1.245553651335279,53.63151243698347,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_pos_0p5__seed_0042,0,trot,trot,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,876.412805734195,823.52940484183,3.1108940388300295,3.1108940388300295,365.43922125396233,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_pos_1p0__seed_0042,0,trot,trot,forward,1.0,torque_squared,Torque²,N² m² s,963.4273731174029,957.4952025847637,0.30881882527049925,0.30881882527049925,201.04372032123695,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_pos_1p0__seed_0042,0,trot,trot,forward,1.0,absolute_work,Absolute work,J,245.26479289092887,328.8557541906763,-14.559827500454507,14.559827500454507,60.08744556295216,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_pos_1p0__seed_0042,0,trot,trot,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,853.1619885371902,829.609119874872,1.3996477919414525,1.3996477919414525,176.11879227385717,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_pos_1p5__seed_0042,0,trot,trot,forward,1.5,torque_squared,Torque²,N² m² s,1187.4181208739221,1202.0992527302549,-0.6143973682094963,0.6143973682094963,163.91530942070895,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_pos_1p5__seed_0042,0,trot,trot,forward,1.5,absolute_work,Absolute work,J,389.85672045242575,549.9092314121872,-17.03110339784042,17.03110339784042,64.46574880959712,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_00_trot__vx_pos_1p5__seed_0042,0,trot,trot,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,778.7146588170665,834.3581589250205,-3.4495342985099366,3.4495342985099366,110.6530268242059,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_neg_1p5__seed_0042,1,bound,bound,backward,-1.5,torque_squared,Torque²,N² m² s,2347.1594265514495,2662.256528492919,-6.290096585494641,6.290096585494641,344.4012205263721,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_neg_1p5__seed_0042,1,bound,bound,backward,-1.5,absolute_work,Absolute work,J,1118.4150508602863,1958.0600892864873,-27.29243696687706,27.29243696687706,211.51004482242203,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_neg_1p5__seed_0042,1,bound,bound,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,872.5457907470752,700.3819277869916,10.94544020881878,10.94544020881878,108.13999694263687,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_neg_1p0__seed_0042,1,bound,bound,backward,-1.0,torque_squared,Torque²,N² m² s,2066.8252229117393,2297.81712101084,-5.292344249483319,5.292344249483319,458.056368290427,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_neg_1p0__seed_0042,1,bound,bound,backward,-1.0,absolute_work,Absolute work,J,1132.7219046260705,1907.6606667317558,-25.488199064356557,25.488199064356557,319.0792026267294,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_neg_1p0__seed_0042,1,bound,bound,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,846.2563463142816,755.3304726682082,5.6772366360906865,5.6772366360906865,168.0818229760431,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_neg_0p5__seed_0042,1,bound,bound,backward,-0.5,torque_squared,Torque²,N² m² s,1895.9041492943286,1818.315408322998,2.0889648489467243,2.0889648489467243,807.2120385458288,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_neg_0p5__seed_0042,1,bound,bound,backward,-0.5,absolute_work,Absolute work,J,1330.6259848657035,1553.7185696574713,-7.7346024573214835,7.7346024573214835,626.8551472543544,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_neg_0p5__seed_0042,1,bound,bound,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,847.0040687894822,777.4520860037513,4.2815549425883805,4.2815549425883805,353.0433631877571,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_pos_0p5__seed_0042,1,bound,bound,forward,0.5,torque_squared,Torque²,N² m² s,2226.040777853908,1578.1218141647848,17.031842041885557,17.031842041885557,806.5129140290687,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_pos_0p5__seed_0042,1,bound,bound,forward,0.5,absolute_work,Absolute work,J,1822.9773615225079,1228.4330270117362,19.48424691561607,19.48424691561607,646.9234226524966,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_pos_0p5__seed_0042,1,bound,bound,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,837.2258498981738,755.9707249456659,5.100131787596411,5.100131787596411,337.7704241386228,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_pos_1p0__seed_0042,1,bound,bound,forward,1.0,torque_squared,Torque²,N² m² s,2379.8620140415233,1765.1244683217694,14.830869734688664,14.830869734688664,434.75652283380214,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_pos_1p0__seed_0042,1,bound,bound,forward,1.0,absolute_work,Absolute work,J,1867.3256880550543,1038.3765933766736,28.528356121533978,28.528356121533978,304.7713245002527,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_pos_1p0__seed_0042,1,bound,bound,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,833.7189974989216,783.8725170111657,3.081524602510832,3.081524602510832,169.66483852388865,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_pos_1p5__seed_0042,1,bound,bound,forward,1.5,torque_squared,Torque²,N² m² s,2563.2671958540336,2032.6198350186746,11.546135866063594,11.546135866063594,316.72051425988076,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_pos_1p5__seed_0042,1,bound,bound,forward,1.5,absolute_work,Absolute work,J,1781.9611212576733,1037.6740259315409,26.396574608884546,26.396574608884546,194.3120637744276,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_01_bound__vx_pos_1p5__seed_0042,1,bound,bound,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,798.2363094226994,758.5759036089271,2.5475394836825185,2.5475394836825185,107.28600624976859,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_neg_1p5__seed_0042,2,half_bound_front_a,half_bound,backward,-1.5,torque_squared,Torque²,N² m² s,2322.5340674544086,2419.798536255074,-2.0509837020833257,2.0509837020833257,328.9995204813409,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_neg_1p5__seed_0042,2,half_bound_front_a,half_bound,backward,-1.5,absolute_work,Absolute work,J,1234.0532636119553,1776.0057512326282,-18.004713028812663,18.004713028812663,208.82296862303164,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_neg_1p5__seed_0042,2,half_bound_front_a,half_bound,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,945.563755929746,677.7442942712711,16.498375747308735,16.498375747308735,112.61706310769598,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_neg_1p0__seed_0042,2,half_bound_front_a,half_bound,backward,-1.0,torque_squared,Torque²,N² m² s,1986.3204447541218,2060.8996756208307,-1.84272732019823,1.84272732019823,431.17707451197623,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_neg_1p0__seed_0042,2,half_bound_front_a,half_bound,backward,-1.0,absolute_work,Absolute work,J,1221.0332137834096,1662.5192164431023,-15.310489867701579,15.310489867701579,307.2038742858839,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_neg_1p0__seed_0042,2,half_bound_front_a,half_bound,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,935.7466269665007,719.2725192267824,13.079855193073225,13.079855193073225,176.3201141752618,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_neg_0p5__seed_0042,2,half_bound_front_a,half_bound,backward,-0.5,torque_squared,Torque²,N² m² s,1511.4034832372902,1768.2171014645621,-7.830589289053955,7.830589289053955,729.5615657489005,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_neg_0p5__seed_0042,2,half_bound_front_a,half_bound,backward,-0.5,absolute_work,Absolute work,J,982.4514253955292,1514.427260264383,-21.305634027159606,21.305634027159606,555.4382515746727,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_neg_0p5__seed_0042,2,half_bound_front_a,half_bound,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,878.3159585476559,770.3516858553394,6.548577153123656,6.548577153123656,366.7511277556964,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_pos_0p5__seed_0042,2,half_bound_front_a,half_bound,forward,0.5,torque_squared,Torque²,N² m² s,1740.3609067189493,1315.4523930338362,13.904923894384781,13.904923894384781,659.5788088720103,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_pos_0p5__seed_0042,2,half_bound_front_a,half_bound,forward,0.5,absolute_work,Absolute work,J,1086.2927770034416,784.1542121089967,16.153281362858365,16.153281362858365,403.72466381922834,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_pos_0p5__seed_0042,2,half_bound_front_a,half_bound,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,896.5047758130161,707.1716240374788,11.80619430411199,11.80619430411199,346.1438464565603,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_pos_1p0__seed_0042,2,half_bound_front_a,half_bound,forward,1.0,torque_squared,Torque²,N² m² s,2213.9894633065437,1524.127769144149,18.45479023968771,18.45479023968771,400.10681374176244,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_pos_1p0__seed_0042,2,half_bound_front_a,half_bound,forward,1.0,absolute_work,Absolute work,J,1343.078717270242,828.9283664055508,23.671670075521554,23.671670075521554,232.47928827109678,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_pos_1p0__seed_0042,2,half_bound_front_a,half_bound,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,887.4396919104335,709.9381383817226,11.112058159480421,11.112058159480421,170.9742403131961,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_pos_1p5__seed_0042,2,half_bound_front_a,half_bound,forward,1.5,torque_squared,Torque²,N² m² s,2482.185693483422,1899.0846963152578,13.308947982892185,13.308947982892185,306.3595350402337,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_pos_1p5__seed_0042,2,half_bound_front_a,half_bound,forward,1.5,absolute_work,Absolute work,J,1465.7604346471578,950.5708880339962,21.321146722607097,21.321146722607097,168.96152820044662,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_02_half_bound__vx_pos_1p5__seed_0042,2,half_bound_front_a,half_bound,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,818.1503577965469,745.6438891049137,4.636573438948205,4.636573438948205,109.34802825564434,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_neg_1p5__seed_0042,3,half_bound_front_b,half_bound,backward,-1.5,torque_squared,Torque²,N² m² s,2178.3039438662654,2848.998914198568,-13.341049649642038,13.341049649642038,349.1540701149167,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_neg_1p5__seed_0042,3,half_bound_front_b,half_bound,backward,-1.5,absolute_work,Absolute work,J,1223.1482768333683,1978.942140523627,-23.603139361507807,23.603139361507807,222.39020279087168,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_neg_1p5__seed_0042,3,half_bound_front_b,half_bound,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,874.3344790266393,755.1721438141534,7.312786185842241,7.312786185842241,113.17179125808256,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_neg_1p0__seed_0042,3,half_bound_front_b,half_bound,backward,-1.0,torque_squared,Torque²,N² m² s,1822.3776093761899,2296.559329015352,-11.512235480457042,11.512235480457042,438.2614538681659,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_neg_1p0__seed_0042,3,half_bound_front_b,half_bound,backward,-1.0,absolute_work,Absolute work,J,1118.3214713478217,1744.3601648442097,-21.86895970482946,21.86895970482946,304.59388784163957,True,True,True
