run,label,transitions_millions,elapsed_hours,smoothed_reward
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,189.72672,7.022584896220101,41.60379623413086
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,189.97248,7.031614205969705,41.71049430847168
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,190.21824,7.0406719960769015,41.659866619110105
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,190.464,7.049729725652271,41.632577934265136
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,190.70976,7.058728131519423,41.72389181137085
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,190.95552,7.067726651231448,41.711783447265624
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,191.20128,7.076738794181082,41.75808668136597
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,191.44704,7.085731351839171,41.84684202194214
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,191.6928,7.094691090782484,41.862827167510986
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,191.93856,7.103634203010135,41.94931488037109
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,192.18432,7.112608524097337,41.9232848739624
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,192.43008,7.12163964913951,41.84955875396729
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,192.67584,7.130714895791478,41.86689571380615
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,192.9216,7.1397597290409935,41.834264087677
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,193.16736,7.148866286608908,41.678701343536375
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,193.41312,7.1580475125047895,41.684140815734864
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,193.65888,7.1671314851442975,41.65195127487183
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,193.90464,7.176673709617721,41.545660705566405
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,194.1504,7.185917128655646,41.502423191070555
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,194.39616,7.1949399687846505,41.43888200759888
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,194.64192,7.20395843439632,41.525266590118406
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,194.88768,7.212945549885432,41.51586780548096
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,195.13344,7.221958074503474,41.564056911468505
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,195.3792,7.2308899241685864,41.53350090026856
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,195.62496,7.239779436985652,41.603967418670656
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,195.87072,7.248688909212748,41.66472915649414
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,196.11648,7.257633447117276,41.55324626922607
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,196.36224,7.266664634214507,41.55421524047851
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,196.608,7.27564517683453,41.43535299301148
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,196.85376,7.284738593962458,41.441911373138424
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,197.09952,7.293830622500844,41.43848068237305
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,197.34528,7.302766872445742,41.47540246963501
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,197.59104,7.3118351380030315,41.33510478973389
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,197.8368,7.3209134185314175,41.288528213500975
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,198.08256,7.329856620232264,41.30371410369873
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,198.32832,7.338870405157407,41.32700113296509
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,198.57408,7.347898439433839,41.405685882568356
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,198.81984,7.356800482206874,41.46400426864624
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,199.0656,7.365691828595267,41.59805191040039
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,199.31136,7.374619143274096,41.651250705718994
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,199.55712,7.3834863842195935,41.65894424438476
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,199.80288,7.392415603134367,41.686961059570315
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,200.04864,7.401452156901359,41.740711765289305
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,200.2944,7.410528672933578,41.86540361404419
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,200.54016,7.419405217965444,41.850201759338375
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,200.78592,7.42839016298453,41.80425207138062
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,201.03168,7.437413525912497,41.810059547424316
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,201.27744,7.446387238502503,41.749798183441165
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,201.5232,7.455384886066119,41.75430267333984
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,201.76896,7.464407518704732,41.76880491256714
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,202.01472,7.473412471810977,41.58977457046509
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,202.26048,7.482399672004911,41.486705169677734
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,202.50624,7.491431589921316,41.52564178466797
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,202.752,7.5003370747963585,41.39980558395386
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,202.99776,7.5094479342301685,41.432182960510254
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,203.24352,7.5183348557021885,41.50143579483032
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,203.48928,7.527276992466715,41.56542049407959
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,203.73504,7.536273246407509,41.741319484710694
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,203.9808,7.545284760395686,41.83356473922729
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,204.22656,7.554282921817568,41.75099006652832
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,204.47232,7.563358214298884,41.96253562927246
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,204.71808,7.5724556986490885,42.12350681304932
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,204.96384,7.5814876429902185,42.19510705947876
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,205.2096,7.590548436774148,42.374770965576175
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,205.45536,7.599560900595453,42.38726173400879
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,205.70112,7.608572569953071,42.431039009094235
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,205.94688,7.617589057154126,42.42172094345093
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,206.19264,7.626544793844223,42.4465767288208
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,206.4384,7.635526949167252,42.413998680114744
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,206.68416,7.644456395506859,42.447619342803954
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,206.92992,7.653442434403631,42.452494640350345
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,207.17568,7.662517969078488,42.454574012756346
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,207.42144,7.671538953383764,42.3971505355835
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,207.6672,7.680506662925084,42.43075843811035
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,207.91296,7.689525986247593,42.39046466827393
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,208.15872,7.698502653770976,42.37210983276367
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,208.40448,7.707471671038204,42.437935543060306
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,208.65024,7.716525980499056,42.371512508392335
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,208.896,7.725482159058253,42.31080905914307
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,209.14176,7.734446657829815,42.2848264503479
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,209.38752,7.743345956669914,42.1591272354126
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,209.63328,7.752243819766575,42.104866619110105
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,209.87904,7.761222538484468,42.18337450027466
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,210.1248,7.770210123989317,42.127024250030516
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,210.37056,7.779164909124375,42.21121089935303
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,210.61632,7.788129446374046,42.21867532730103
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,210.86208,7.797084865636296,42.185510864257814
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,211.10784,7.806007072660658,42.04800365447998
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,211.3536,7.814951767788993,42.03587190628052
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,211.59936,7.823971791466077,42.06844038009643
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,211.84512,7.832988310919868,42.209814434051516
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,212.09088,7.84195922712485,42.14481018066406
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,212.33664,7.850975306365225,42.13376972198486
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,212.5824,7.859953304794099,42.0720348739624
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,212.82816,7.868958244058821,41.86815275192261
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,213.07392,7.877867905762461,41.77778202056885
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,213.31968,7.886814611752828,41.76104232788086
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,213.56544,7.895747319393688,41.948409976959226
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,213.8112,7.904720785816511,42.023860168457034
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,214.05696,7.913685487111409,42.125092334747315
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,214.30272,7.922718892494838,42.06867826461792
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,214.54848,7.93177352892028,42.06024436950683
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,214.79424,7.940773313906457,42.08054864883423
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,215.04,7.950019856360224,42.204704990386965
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,215.28576,7.959108957648278,42.336587543487546
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,215.53152,7.968051442305247,42.33179725646973
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,215.77728,7.978479267888599,42.3320458984375
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,216.02304,7.987942705286874,42.20389883041382
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,216.2688,7.9969544694158765,42.22209774017334
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,216.51456,8.00588967382908,42.2326856803894
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,216.76032,8.014860359960132,42.312274646759036
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,217.00608,8.023823738031917,42.45455280303955
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,217.25184,8.032742610838678,42.52351215362549
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,217.4976,8.041653225355677,42.531843185424805
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,217.74336,8.050588717063269,42.63203117370605
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,217.98912,8.059526217182478,42.66935359954834
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,218.23488,8.068465754124853,42.61555816650391
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,218.48064,8.077447781761487,42.68462057113648
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,218.7264,8.08633338842127,42.476725254058834
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,218.97216,8.095335367719333,42.30184873580933
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,219.21792,8.104309496349758,42.19077421188354
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,219.46368,8.113281926181582,42.0875919342041
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,219.70944,8.12230850484636,41.945326232910155
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,219.9552,8.131305862665176,41.85640184402466
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,220.20096,8.140246686405606,41.848718662261966
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,220.44672,8.14925943619675,41.76712306976319
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,220.69248,8.15821038219664,41.782321548461915
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,220.93824,8.167111967603365,41.678022365570065
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,221.184,8.176054641538196,41.747408847808835
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,221.42976,8.185013184547424,41.84887672424316
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,221.67552,8.193911134799322,41.951481380462646
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,221.92128,8.202769772609075,42.07096168518066
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,222.16704,8.211779105729526,42.07161199569702
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,222.4128,8.22074575814936,42.18242336273193
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,222.65856,8.229703668223488,42.1751803779602
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,222.90432,8.238709331419733,42.310501689910886
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,223.15008,8.24770484937562,42.37517263412476
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,223.39584,8.256692423820496,42.50952095031738
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,223.6416,8.265694255034129,42.62997890472412
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,223.88736,8.27467460691929,42.66399419784546
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,224.13312,8.284731998576058,42.626049003601075
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,224.37888,8.293673022654321,42.57694728851318
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,224.62464,8.302515954507722,42.69141805648804
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,224.8704,8.311366861197683,42.65044021606445
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,225.11616,8.320345776677131,42.64206335067749
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,225.36192,8.329608430597517,42.57176864624024
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,225.60768,8.338579833573766,42.52459007263184
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,225.85344,8.347568420767784,42.397188396453856
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,226.0992,8.356495935718218,42.37951034545898
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,226.34496,8.365374825729264,42.293180313110355
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,226.59072,8.374271508190366,42.26638463973999
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,226.83648,8.383236293461588,42.17481721878052
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,227.08224,8.392080127331946,42.04172206878662
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,227.328,8.40093068877856,42.03638788223267
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,227.57376,8.409842483467527,42.01053424835205
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,227.81952,8.418647418353293,42.052634696960446
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,228.06528,8.427433407041761,42.13540542602539
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,228.31104,8.436368600461218,42.21041833877563
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,228.5568,8.445248112612301,42.17294956207275
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,228.80256,8.454115378260612,42.21886337280274
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,229.04832,8.46311146736145,42.224989852905274
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,229.29408,8.47213779091835,42.3067660522461
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,229.53984,8.481110920906067,42.38417272567749
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,229.7856,8.490195768409306,42.40274084091187
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,230.03136,8.499124512473742,42.431034355163575
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,230.27712,8.508049589263068,42.4649108505249
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,230.52288,8.517040084600449,42.43044944763184
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,230.76864,8.525971053441365,42.50039663314819
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,231.0144,8.534915997518434,42.55153087615967
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,231.26016,8.543849267429776,42.61216970443726
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,231.50592,8.552801903618706,42.655306072235106
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,231.75168,8.561733545859655,42.68272806167602
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,231.99744,8.570665656460656,42.58736730575561
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,232.2432,8.579652642011643,42.598066387176516
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,232.48896,8.588689555724462,42.562323112487796
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,232.73472,8.597675335539712,42.53197395324707
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,232.98048,8.606763107114368,42.514637031555175
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,233.22624,8.615746213793754,42.49823596954346
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,233.472,8.624708740976121,42.463584403991696
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,233.71776,8.63377323296335,42.42029777526855
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,233.96352,8.642802641656663,42.3299130821228
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,234.20928,8.651726655496491,42.20320858001709
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,234.45504,8.660763964454333,42.24551774978638
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,234.7008,8.669770830538537,42.24029258728027
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,234.94656,8.678726541399955,42.20447551727295
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,235.19232,8.688486367662748,42.11273099899292
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,235.43808,8.6974750613504,42.1105784034729
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,235.68384,8.706426489220725,41.99024143218994
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,235.9296,8.715406210753653,42.00153532028198
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,236.17536,8.724352778924835,42.014078521728514
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,236.42112,8.733327481481764,42.123184814453126
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,236.66688,8.742399621870783,42.198147220611574
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,236.91264,8.75212396495872,42.230660667419436
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,237.1584,8.761283886233965,42.197253074646
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,237.40416,8.770284717745252,42.228999576568604
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,237.64992,8.779333309464985,42.25589244842529
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,237.89568,8.788300076855554,42.08425947189331
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,238.14144,8.797178508241972,42.09756317138672
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,238.3872,8.806180319521163,42.15524528503418
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,238.63296,8.815107703606287,42.246872215271
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,238.87872,8.824086160527335,42.15927919387818
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,239.12448,8.833093583517604,42.07609167098999
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,239.37024,8.84205115172598,42.02065019607544
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,239.616,8.851067404879464,42.022342376708984
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,239.86176,8.860115269621213,42.051146030426025
